s,kmin,kmax,e
-28.9915966386555,0.076530612244898,0.0816326530612245,1.05402037160598
-28.9915966386555,0.0816326530612245,0.086734693877551,1.00762405034765
-28.9915966386555,0.086734693877551,0.0918367346938776,0.965138671537646
-28.9915966386555,0.0918367346938776,0.0969387755102041,0.926089889137342
-28.9915966386555,0.0969387755102041,0.102040816326531,0.89007706266834
-28.9915966386555,0.102040816326531,0.107142857142857,0.856759480020674
-28.9915966386555,0.107142857142857,0.112244897959184,0.825845561316705
-28.9915966386555,0.112244897959184,0.11734693877551,0.79708430999557
-28.9915966386555,0.11734693877551,0.122448979591837,0.770258492569288
-28.9915966386555,0.122448979591837,0.127551020408163,0.745179147517117
-28.9915966386555,0.127551020408163,0.13265306122449,0.721681133108763
-28.9915966386555,0.13265306122449,0.137755102040816,0.699619483299666
-28.9915966386555,0.137755102040816,0.142857142857143,0.678866427723626
-28.9915966386555,0.142857142857143,0.147959183673469,0.659308909146686
-28.9915966386555,0.147959183673469,0.153061224489796,0.640846528018606
-28.9915966386555,0.153061224489796,0.158163265306122,0.623389818309022
-28.9915966386555,0.158163265306122,0.163265306122449,0.606858800393265
-28.9915966386555,0.163265306122449,0.168367346938776,0.591181754411971
-28.9915966386555,0.168367346938776,0.173469387755102,0.576294182213586
-28.9915966386555,0.173469387755102,0.178571428571429,0.562137920514447
-28.9915966386555,0.178571428571429,0.183673469387755,0.548660381881768
-28.9915966386555,0.183673469387755,0.188775510204082,0.535813902281326
-28.9915966386555,0.188775510204082,0.193877551020408,0.523555178213638
-28.9915966386555,0.193877551020408,0.198979591836735,0.511844779060746
-28.9915966386555,0.198979591836735,0.204081632653061,0.500646723767706
-28.9915966386555,0.204081632653061,0.209183673469388,0.48992811179061
-28.9915966386555,0.209183673469388,0.214285714285714,0.479658800142144
-28.9915966386555,0.214285714285714,0.219387755102041,0.469811120840671
-28.9915966386555,0.219387755102041,0.224489795918367,0.460359631260003
-28.9915966386555,0.224489795918367,0.229591836734694,0.451280895762574
-28.9915966386555,0.229591836734694,0.23469387755102,0.442553291052027
-28.9915966386555,0.23469387755102,0.239795918367347,0.434156834461428
-28.9915966386555,0.239795918367347,0.244897959183673,0.42607303126083
-28.9915966386555,0.244897959183673,0.25,0.418284738706346
-28.4873949579832,0,0.00510204081632653,3.40000006519646
-28.4873949579832,0.00510204081632653,0.0102040816326531,2.96831435671772
-28.4873949579832,0.0102040816326531,0.0153061224489796,2.63362045329545
-28.4873949579832,0.0153061224489796,0.0204081632653061,2.36660038490461
-28.4873949579832,0.0204081632653061,0.0255102040816327,2.14864893267325
-28.4873949579832,0.0255102040816327,0.0306122448979592,1.96739845561446
-28.4873949579832,0.0306122448979592,0.0357142857142857,1.81431026539116
-28.4873949579832,0.0357142857142857,0.0408163265306122,1.68330091954202
-28.4873949579832,0.0408163265306122,0.0459183673469388,1.56991976300643
-28.4873949579832,0.0459183673469388,0.0510204081632653,1.47083604345562
-28.4873949579832,0.0510204081632653,0.0561224489795918,1.38350777467923
-28.4873949579832,0.0561224489795918,0.0612244897959184,1.30596145298774
-28.4873949579832,0.0612244897959184,0.0663265306122449,1.2366416537719
-28.4873949579832,0.0663265306122449,0.0714285714285714,1.17430594466983
-28.4873949579832,0.0714285714285714,0.076530612244898,1.11794996943721
-28.4873949579832,0.076530612244898,0.0816326530612245,1.06675305437686
-28.4873949579832,0.0816326530612245,0.086734693877551,1.02003807026915
-28.4873949579832,0.086734693877551,0.0918367346938776,0.977241374708047
-28.4873949579832,0.0918367346938776,0.0969387755102041,0.93789000097331
-28.4873949579832,0.0969387755102041,0.102040816326531,0.90158413465267
-28.4873949579832,0.102040816326531,0.107142857142857,0.867983500764241
-28.4873949579832,0.107142857142857,0.112244897959184,0.836796683977707
-28.4873949579832,0.112244897959184,0.11734693877551,0.807772661921862
-28.4873949579832,0.11734693877551,0.122448979591837,0.780694044712825
-28.4873949579832,0.122448979591837,0.127551020408163,0.755371625359391
-28.4873949579832,0.127551020408163,0.13265306122449,0.731639959195992
-28.4873949579832,0.13265306122449,0.137755102040816,0.709353740701203
-28.4873949579832,0.137755102040816,0.142857142857143,0.688384840653898
-28.4873949579832,0.142857142857143,0.147959183673469,0.668619832962489
-28.4873949579832,0.147959183673469,0.153061224489796,0.649957949996323
-28.4873949579832,0.153061224489796,0.158163265306122,0.63230936151755
-28.4873949579832,0.158163265306122,0.163265306122449,0.615593732828416
-28.4873949579832,0.163265306122449,0.168367346938776,0.599739000328722
-28.4873949579832,0.168367346938776,0.173469387755102,0.584680335230366
-28.4873949579832,0.173469387755102,0.178571428571429,0.570359257662238
-28.4873949579832,0.178571428571429,0.183673469387755,0.556722878124478
-28.4873949579832,0.183673469387755,0.188775510204082,0.543723245145868
-28.4873949579832,0.188775510204082,0.193877551020408,0.531316782195045
-28.4873949579832,0.193877551020408,0.198979591836735,0.51946380001882
-28.4873949579832,0.198979591836735,0.204081632653061,0.50812807237672
-28.4873949579832,0.204081632653061,0.209183673469388,0.497276466803128
-28.4873949579832,0.209183673469388,0.214285714285714,0.486878620952419
-28.4873949579832,0.214285714285714,0.219387755102041,0.476906659400469
-28.4873949579832,0.219387755102041,0.224489795918367,0.46733494401446
-28.4873949579832,0.224489795918367,0.229591836734694,0.458139853471145
-28.4873949579832,0.229591836734694,0.23469387755102,0.449299589617428
-28.4873949579832,0.23469387755102,0.239795918367347,0.440794004356605
-28.4873949579832,0.239795918367347,0.244897959183673,0.432604446565862
-28.4873949579832,0.244897959183673,0.25,0.42471362561288
-27.9831932773109,0,0.00510204081632653,3.40000006492703
-27.9831932773109,0.00510204081632653,0.0102040816326531,2.97499521702312
-27.9831932773109,0.0102040816326531,0.0153061224489796,2.64415545268766
-27.9831932773109,0.0153061224489796,0.0204081632653061,2.37937617091785
-27.9831932773109,0.0204081632653061,0.0255102040816327,2.16270330727191
-27.9831932773109,0.0255102040816327,0.0306122448979592,1.98213848163653
-27.9831932773109,0.0306122448979592,0.0357142857142857,1.82936182240358
-27.9831932773109,0.0357142857142857,0.0408163265306122,1.69842424602725
-27.9831932773109,0.0408163265306122,0.0459183673469388,1.58496000683669
-27.9831932773109,0.0459183673469388,0.0510204081632653,1.48569328338333
-27.9831932773109,0.0510204081632653,0.0561224489795918,1.39811829886944
-27.9831932773109,0.0561224489795918,0.0612244897959184,1.32028577085921
-27.9831932773109,0.0612244897959184,0.0663265306122449,1.25065665379515
-27.9831932773109,0.0663265306122449,0.0714285714285714,1.1879996696923
-27.9831932773109,0.0714285714285714,0.076530612244898,1.13131808200947
-27.9831932773109,0.076530612244898,0.0816326530612245,1.07979641407998
-27.9831932773109,0.0816326530612245,0.086734693877551,1.03276105538699
-27.9831932773109,0.086734693877551,0.0918367346938776,0.989650709608889
-27.9831932773109,0.0918367346938776,0.0969387755102041,0.949993931596258
-27.9831932773109,0.0969387755102041,0.102040816326531,0.913391846367498
-27.9831932773109,0.102040816326531,0.107142857142857,0.879504706606336
-27.9831932773109,0.107142857142857,0.112244897959184,0.84804133399094
-27.9831932773109,0.112244897959184,0.11734693877551,0.818750738473051
-27.9831932773109,0.11734693877551,0.122448979591837,0.791415420060073
-27.9831932773109,0.122448979591837,0.127551020408163,0.765845963891559
-27.9831932773109,0.127551020408163,0.13265306122449,0.741876650089499
-27.9831932773109,0.13265306122449,0.137755102040816,0.719361863970107
-27.9831932773109,0.137755102040816,0.142857142857143,0.698173129698908
-27.9831932773109,0.142857142857143,0.147959183673469,0.6781966711631
-27.9831932773109,0.147959183673469,0.153061224489796,0.6593313631703
-27.9831932773109,0.153061224489796,0.158163265306122,0.64148702120465
-27.9831932773109,0.158163265306122,0.163265306122449,0.624582962820312
-27.9831932773109,0.163265306122449,0.168367346938776,0.608546786271934
-27.9831932773109,0.168367346938776,0.173469387755102,0.593313336327253
-27.9831932773109,0.173469387755102,0.178571428571429,0.578823819572336
-27.9831932773109,0.178571428571429,0.183673469387755,0.565025046548153
-27.9831932773109,0.183673469387755,0.188775510204082,0.551868779690697
-27.9831932773109,0.188775510204082,0.193877551020408,0.539311170235749
-27.9831932773109,0.193877551020408,0.198979591836735,0.527312270276054
-27.9831932773109,0.198979591836735,0.204081632653061,0.515835608440797
-27.9831932773109,0.204081632653061,0.209183673469388,0.504847819738914
-27.9831932773109,0.209183673469388,0.214285714285714,0.494318321700679
-27.9831932773109,0.214285714285714,0.219387755102041,0.484219030574654
-27.9831932773109,0.219387755102041,0.224489795918367,0.474524111149303
-27.9831932773109,0.224489795918367,0.229591836734694,0.465209755591684
-27.9831932773109,0.229591836734694,0.23469387755102,0.456253989356237
-27.9831932773109,0.23469387755102,0.239795918367347,0.447636497470187
-27.9831932773109,0.239795918367347,0.244897959183673,0.439338470922257
-27.9831932773109,0.244897959183673,0.25,0.431342469665173
-27.4789915966387,0,0.00510204081632653,3.40000006467272
-27.4789915966387,0.00510204081632653,0.0102040816326531,2.98170621643718
-27.4789915966387,0.0102040816326531,0.0153061224489796,2.65477505403017
-27.4789915966387,0.0153061224489796,0.0204081632653061,2.39229058048881
-27.4789915966387,0.0204081632653061,0.0255102040816327,2.1769426307962
-27.4789915966387,0.0255102040816327,0.0306122448979592,1.99710085108783
-27.4789915966387,0.0306122448979592,0.0357142857142857,1.84466493693972
-27.4789915966387,0.0357142857142857,0.0408163265306122,1.71382143944005
-27.4789915966387,0.0408163265306122,0.0459183673469388,1.60029080329435
-27.4789915966387,0.0459183673469388,0.0510204081632653,1.50085325852568
-27.4789915966387,0.0510204081632653,0.0561224489795918,1.41304016488164
-27.4789915966387,0.0561224489795918,0.0612244897959184,1.3349272088628
-27.4789915966387,0.0612244897959184,0.0663265306122449,1.26499231977153
-27.4789915966387,0.0663265306122449,0.0714285714285714,1.20201584637529
-27.4789915966387,0.0714285714285714,0.076530612244898,1.14500904585856
-27.4789915966387,0.076530612244898,0.0816326530612245,1.09316193493627
-27.4789915966387,0.0816326530612245,0.086734693877551,1.04580465702215
-27.4789915966387,0.086734693877551,0.0918367346938776,1.00237844902155
-27.4789915966387,0.0918367346938776,0.0969387755102041,0.962413536612845
-27.4789915966387,0.0969387755102041,0.102040816326531,0.925512103576154
-27.4789915966387,0.102040816326531,0.107142857142857,0.891335025872042
-27.4789915966387,0.107142857142857,0.112244897959184,0.859591438962937
-27.4789915966387,0.112244897959184,0.11734693877551,0.830030446833999
-27.4789915966387,0.11734693877551,0.122448979591837,0.802434489053499
-27.4789915966387,0.122448979591837,0.127551020408163,0.776613982881291
-27.4789915966387,0.127551020408163,0.13265306122449,0.752402967351435
-27.4789915966387,0.13265306122449,0.137755102040816,0.729655536629868
-27.4789915966387,0.137755102040816,0.142857142857143,0.708242901270414
-27.4789915966387,0.142857142857143,0.147959183673469,0.688050943263971
-27.4789915966387,0.147959183673469,0.153061224489796,0.668978194706436
-27.4789915966387,0.153061224489796,0.158163265306122,0.650934128199813
-27.4789915966387,0.158163265306122,0.163265306122449,0.633837721357308
-27.4789915966387,0.163265306122449,0.168367346938776,0.61761624063619
-27.4789915966387,0.168367346938776,0.173469387755102,0.60220420919682
-27.4789915966387,0.173469387755102,0.178571428571429,0.58754252367898
-27.4789915966387,0.178571428571429,0.183673469387755,0.573577697244977
-27.4789915966387,0.183673469387755,0.188775510204082,0.560261207986694
-27.4789915966387,0.188775510204082,0.193877551020408,0.547548935976345
-27.4789915966387,0.193877551020408,0.198979591836735,0.535400675199102
-27.4789915966387,0.198979591836735,0.204081632653061,0.523779709104343
-27.4789915966387,0.204081632653061,0.209183673469388,0.512652439992361
-27.4789915966387,0.209183673469388,0.214285714285714,0.501988064634224
-27.4789915966387,0.214285714285714,0.219387755102041,0.49175829009516
-27.4789915966387,0.219387755102041,0.224489795918367,0.481937083061474
-27.4789915966387,0.224489795918367,0.229591836734694,0.47250044804263
-27.4789915966387,0.229591836734694,0.23469387755102,0.463426232801473
-27.4789915966387,0.23469387755102,0.239795918367347,0.454693954117523
-27.4789915966387,0.239795918367347,0.244897959183673,0.446284643656425
-27.4789915966387,0.244897959183673,0.25,0.438180710477461
-26.9747899159664,0,0.00510204081632653,3.40000006443298
-26.9747899159664,0.00510204081632653,0.0102040816326531,2.98844755935355
-26.9747899159664,0.0102040816326531,0.0153061224489796,2.6654802802809
-26.9747899159664,0.0153061224489796,0.0204081632653061,2.40534588110066
-26.9747899159664,0.0204081632653061,0.0255102040816327,2.19137057573418
-26.9747899159664,0.0255102040816327,0.0306122448979592,2.01229062455068
-26.9747899159664,0.0306122448979592,0.0357142857142857,1.86022596169858
-26.9747899159664,0.0357142857142857,0.0408163265306122,1.72949999733028
-26.9747899159664,0.0408163265306122,0.0459183673469388,1.61592064163136
-26.9747899159664,0.0459183673469388,0.0510204081632653,1.51632530189581
-26.9747899159664,0.0510204081632653,0.0561224489795918,1.42828341379884
-26.9747899159664,0.0561224489795918,0.0612244897959184,1.3498963953144
-26.9747899159664,0.0612244897959184,0.0663265306122449,1.27965976154587
-26.9747899159664,0.0663265306122449,0.0714285714285714,1.21636597465469
-26.9747899159664,0.0714285714285714,0.076530612244898,1.15903467247901
-26.9747899159664,0.076530612244898,0.0816326530612245,1.10686167286346
-26.9747899159664,0.0816326530612245,0.086734693877551,1.05918111829865
-26.9747899159664,0.086734693877551,0.0918367346938776,1.01543697461325
-26.9747899159664,0.0918367346938776,0.0969387755102041,0.975161294906221
-26.9747899159664,0.0969387755102041,0.102040816326531,0.937957447320492
-26.9747899159664,0.102040816326531,0.107142857142857,0.903487032053285
-26.9747899159664,0.107142857142857,0.112244897959184,0.87145957968888
-26.9747899159664,0.112244897959184,0.11734693877551,0.841624353842202
-26.9747899159664,0.11734693877551,0.122448979591837,0.813763786625754
-26.9747899159664,0.122448979591837,0.127551020408163,0.787688170236221
-26.9747899159664,0.127551020408163,0.13265306122449,0.763231337216855
-26.9747899159664,0.13265306122449,0.137755102040816,0.740247120408058
-26.9747899159664,0.137755102040816,0.142857142857143,0.718606431646046
-26.9747899159664,0.142857142857143,0.147959183673469,0.698194839994552
-26.9747899159664,0.147959183673469,0.153061224489796,0.678910543823901
-26.9747899159664,0.153061224489796,0.158163265306122,0.660662684053876
-26.9747899159664,0.158163265306122,0.163265306122449,0.643369908307543
-26.9747899159664,0.163265306122449,0.168367346938776,0.626959158409346
-26.9747899159664,0.168367346938776,0.173469387755102,0.611364641450642
-26.9747899159664,0.173469387755102,0.178571428571429,0.596526948323986
-26.9747899159664,0.178571428571429,0.183673469387755,0.582392297910919
-26.9747899159664,0.183673469387755,0.188775510204082,0.56891188615204
-26.9747899159664,0.188775510204082,0.193877551020408,0.556041323405547
-26.9747899159664,0.193877551020408,0.198979591836735,0.543740146426739
-26.9747899159664,0.198979591836735,0.204081632653061,0.531971393715872
-26.9747899159664,0.204081632653061,0.209183673469388,0.520701234897723
-26.9747899159664,0.209183673469388,0.214285714285714,0.50989864557289
-26.9747899159664,0.214285714285714,0.219387755102041,0.499535122969535
-26.9747899159664,0.219387755102041,0.224489795918367,0.489584434723926
-26.9747899159664,0.224489795918367,0.229591836734694,0.480022396724116
-26.9747899159664,0.229591836734694,0.23469387755102,0.470826677823716
-26.9747899159664,0.23469387755102,0.239795918367347,0.461976625271817
-26.9747899159664,0.239795918367347,0.244897959183673,0.453453110047961
-26.9747899159664,0.244897959183673,0.25,0.445238388898025
-26.4705882352941,0,0.00510204081632653,3.4000000642073
-26.4705882352941,0.00510204081632653,0.0102040816326531,2.9952194520181
-26.4705882352941,0.0102040816326531,0.0153061224489796,2.67627217095243
-26.4705882352941,0.0153061224489796,0.0204081632653061,2.41854438993505
-26.4705882352941,0.0204081632653061,0.0255102040816327,2.2059909123871
-26.4705882352941,0.0255102040816327,0.0306122448979592,2.02771302878114
-26.4705882352941,0.0306122448979592,0.0357142857142857,1.87605146685212
-26.4705882352941,0.0357142857142857,0.0408163265306122,1.74546769308465
-26.4705882352941,0.0408163265306122,0.0459183673469388,1.63185834456909
-26.4705882352941,0.0459183673469388,0.0510204081632653,1.53211913385254
-26.4705882352941,0.0510204081632653,0.0561224489795918,1.44385852237997
-26.4705882352941,0.0561224489795918,0.0612244897959184,1.36520443789294
-26.4705882352941,0.0612244897959184,0.0663265306122449,1.29467060707927
-26.4705882352941,0.0663265306122449,0.0714285714285714,1.23106210664886
-26.4705882352941,0.0714285714285714,0.076530612244898,1.17340735526151
-26.4705882352941,0.076530612244898,0.0816326530612245,1.12090829140871
-26.4705882352941,0.0816326530612245,0.086734693877551,1.07290331210147
-26.4705882352941,0.086734693877551,0.0918367346938776,1.02883931670881
-26.4705882352941,0.0918367346938776,0.0969387755102041,0.988250350023752
-26.4705882352941,0.0969387755102041,0.102040816326531,0.95074109674145
-26.4705882352941,0.102040816326531,0.107142857142857,0.915973987893662
-26.4705882352941,0.107142857142857,0.112244897959184,0.883659035347374
-26.4705882352941,0.112244897959184,0.11734693877551,0.853545732063477
-26.4705882352941,0.11734693877551,0.122448979591837,0.825416559204717
-26.4705882352941,0.122448979591837,0.127551020408163,0.799081729733932
-26.4705882352941,0.127551020408163,0.13265306122449,0.774374906878635
-26.4705882352941,0.13265306122449,0.137755102040816,0.751149692311422
-26.4705882352941,0.137755102040816,0.142857142857143,0.729276725393345
-26.4705882352941,0.142857142857143,0.147959183673469,0.708641276942709
-26.4705882352941,0.147959183673469,0.153061224489796,0.689141233399741
-26.4705882352941,0.153061224489796,0.158163265306122,0.67068541123094
-26.4705882352941,0.158163265306122,0.163265306122449,0.653192142781597
-26.4705882352941,0.163265306122449,0.168367346938776,0.636588051654666
-26.4705882352941,0.168367346938776,0.173469387755102,0.620807035174802
-26.4705882352941,0.173469387755102,0.178571428571429,0.605789383344141
-26.4705882352941,0.178571428571429,0.183673469387755,0.591481024427717
-26.4705882352941,0.183673469387755,0.188775510204082,0.577832874895264
-26.4705882352941,0.188775510204082,0.193877551020408,0.564800277260116
-26.4705882352941,0.193877551020408,0.198979591836735,0.552342512248387
-26.4705882352941,0.198979591836735,0.204081632653061,0.540422374130343
-26.4705882352941,0.204081632653061,0.209183673469388,0.52900579984507
-26.4705882352941,0.209183673469388,0.214285714285714,0.518061543873626
-26.4705882352941,0.214285714285714,0.219387755102041,0.507560893062084
-26.4705882352941,0.219387755102041,0.224489795918367,0.497477415154716
-26.4705882352941,0.224489795918367,0.229591836734694,0.48778673689264
-26.4705882352941,0.229591836734694,0.23469387755102,0.478466346786018
-26.4705882352941,0.23469387755102,0.239795918367347,0.469495421488528
-26.4705882352941,0.239795918367347,0.244897959183673,0.460854670014043
-26.4705882352941,0.244897959183673,0.25,0.452526195444153
-25.9663865546218,0,0.00510204081632653,3.40000006399515
-25.9663865546218,0.00510204081632653,0.0102040816326531,3.00202210254998
-25.9663865546218,0.0102040816326531,0.0153061224489796,2.68715178244816
-25.9663865546218,0.0153061224489796,0.0204081632653061,2.43188847524586
-25.9663865546218,0.0204081632653061,0.0255102040816327,2.22080751214544
-25.9663865546218,0.0255102040816327,0.0306122448979592,2.04337344081153
-25.9663865546218,0.0306122448979592,0.0357142857142857,1.89214824053016
-25.9663865546218,0.0357142857142857,0.0408163265306122,1.76173258871348
-25.9663865546218,0.0408163265306122,0.0459183673469388,1.64811308481029
-25.9663865546218,0.0459183673469388,0.0510204081632653,1.54824488084607
-25.9663865546218,0.0510204081632653,0.0561224489795918,1.45977642690375
-25.9663865546218,0.0561224489795918,0.0612244897959184,1.38086295091848
-25.9663865546218,0.0612244897959184,0.0663265306122449,1.31003703294445
-25.9663865546218,0.0663265306122449,0.0714285714285714,1.24611688012545
-25.9663865546218,0.0714285714285714,0.076530612244898,1.18814010568493
-25.9663865546218,0.076530612244898,0.0816326530612245,1.13531510041893
-25.9663865546218,0.0816326530612245,0.086734693877551,1.08698478198605
-25.9663865546218,0.086734693877551,0.0918367346938776,1.04259919721209
-25.9663865546218,0.0918367346938776,0.0969387755102041,1.0016945548973
-25.9663865546218,0.0969387755102041,0.102040816326531,0.963876995399892
-25.9663865546218,0.102040816326531,0.107142857142857,0.928809893126772
-25.9663865546218,0.107142857142857,0.112244897959184,0.896203832488183
-25.9663865546218,0.112244897959184,0.11734693877551,0.865808609875331
-25.9663865546218,0.11734693877551,0.122448979591837,0.837406815752299
-25.9663865546218,0.122448979591837,0.127551020408163,0.810808632888639
-25.9663865546218,0.127551020408163,0.13265306122449,0.785847595125687
-25.9663865546218,0.13265306122449,0.137755102040816,0.762377105492463
-25.9663865546218,0.137755102040816,0.142857142857143,0.74026755732489
-25.9663865546218,0.142857142857143,0.147959183673469,0.719403942512073
-25.9663865546218,0.147959183673469,0.153061224489796,0.699683856239618
-25.9663865546218,0.153061224489796,0.158163265306122,0.681015807858587
-25.9663865546218,0.158163265306122,0.163265306122449,0.663317818097323
-25.9663865546218,0.163265306122449,0.168367346938776,0.64651620463307
