s,kmin,kmax,e
-58.4937238493724,0.236842105263158,0.25,0.114420989877725
-57.9916317991632,0,0.0131578947368421,1.7000412980962
-57.9916317991632,0.0131578947368421,0.0263157894736842,0.964187634790911
-57.9916317991632,0.0263157894736842,0.0394736842105263,0.672904986141854
-57.9916317991632,0.0394736842105263,0.0526315789473684,0.516780209595647
-57.9916317991632,0.0526315789473684,0.0657894736842105,0.419457954743855
-57.9916317991632,0.0657894736842105,0.0789473684210526,0.35298235820656
-57.9916317991632,0.0789473684210526,0.0921052631578947,0.304694286992701
-57.9916317991632,0.0921052631578947,0.105263157894737,0.268027911410441
-57.9916317991632,0.105263157894737,0.118421052631579,0.23923834020015
-57.9916317991632,0.118421052631579,0.131578947368421,0.216033584948567
-57.9916317991632,0.131578947368421,0.144736842105263,0.196932260724554
-57.9916317991632,0.144736842105263,0.157894736842105,0.180934341353889
-57.9916317991632,0.157894736842105,0.171052631578947,0.167340333825324
-57.9916317991632,0.171052631578947,0.184210526315789,0.155646271436736
-57.9916317991632,0.184210526315789,0.197368421052632,0.145479857483217
-57.9916317991632,0.197368421052632,0.210526315789474,0.136560100639171
-57.9916317991632,0.210526315789474,0.223684210526316,0.128670941339419
-57.9916317991632,0.223684210526316,0.236842105263158,0.121643520526367
-57.9916317991632,0.236842105263158,0.25,0.115343958010064
-57.489539748954,0,0.0131578947368421,1.70003751012918
-57.489539748954,0.0131578947368421,0.0263157894736842,0.967813824659098
-57.489539748954,0.0263157894736842,0.0394736842105263,0.676442431827431
-57.489539748954,0.0394736842105263,0.0526315789473684,0.519912177885758
-57.489539748954,0.0526315789473684,0.0657894736842105,0.422210454114557
-57.489539748954,0.0657894736842105,0.0789473684210526,0.355419645112567
-57.489539748954,0.0789473684210526,0.0921052631578947,0.306874064729284
-57.489539748954,0.0921052631578947,0.105263157894737,0.269996103509491
-57.489539748954,0.105263157894737,0.118421052631579,0.241030684406583
-57.489539748954,0.118421052631579,0.131578947368421,0.217677970339528
-57.489539748954,0.131578947368421,0.144736842105263,0.19845068218594
-57.489539748954,0.144736842105263,0.157894736842105,0.182344366341334
-57.489539748954,0.157894736842105,0.171052631578947,0.168656173833684
-57.489539748954,0.171052631578947,0.184210526315789,0.156879563244926
-57.489539748954,0.184210526315789,0.197368421052632,0.146640237090144
-57.489539748954,0.197368421052632,0.210526315789474,0.137655629656787
-57.489539748954,0.210526315789474,0.223684210526316,0.129708427710706
-57.489539748954,0.223684210526316,0.236842105263158,0.122628762782154
-57.489539748954,0.236842105263158,0.25,0.116281933551993
-56.9874476987448,0,0.0131578947368421,1.70003404106205
-56.9874476987448,0.0131578947368421,0.0263157894736842,0.971467391728316
-56.9874476987448,0.0263157894736842,0.0394736842105263,0.680017262613636
-56.9874476987448,0.0394736842105263,0.0526315789473684,0.523082335082263
-56.9874476987448,0.0526315789473684,0.0657894736842105,0.424999310051224
-56.9874476987448,0.0657894736842105,0.0789473684210526,0.357890817930385
-56.9874476987448,0.0789473684210526,0.0921052631578947,0.309085249143966
-56.9874476987448,0.0921052631578947,0.105263157894737,0.271993409141881
-56.9874476987448,0.105263157894737,0.118421052631579,0.242850081481972
-56.9874476987448,0.118421052631579,0.131578947368421,0.219347575240143
-56.9874476987448,0.131578947368421,0.144736842105263,0.199992695338067
-56.9874476987448,0.144736842105263,0.157894736842105,0.183776535420879
-56.9874476987448,0.157894736842105,0.171052631578947,0.1699928664167
-56.9874476987448,0.171052631578947,0.184210526315789,0.158132550776892
-56.9874476987448,0.184210526315789,0.197368421052632,0.147819271809079
-56.9874476987448,0.197368421052632,0.210526315789474,0.13876887376685
-56.9874476987448,0.210526315789474,0.223684210526316,0.130762776526751
-56.9874476987448,0.223684210526316,0.236842105263158,0.123630091043024
-56.9874476987448,0.236842105263158,0.25,0.11723528542281
-56.4853556485356,0,0.0131578947368421,1.70003086655248
-56.4853556485356,0.0131578947368421,0.0263157894736842,0.975148647956464
-56.4853556485356,0.0263157894736842,0.0394736842105263,0.683630074234883
-56.4853556485356,0.0394736842105263,0.0526315789473684,0.52629138383959
-56.4853556485356,0.0526315789473684,0.0657894736842105,0.427825247547339
-56.4853556485356,0.0657894736842105,0.0789473684210526,0.360396588153792
-56.4853556485356,0.0789473684210526,0.0921052631578947,0.311328523795082
-56.4853556485356,0.0921052631578947,0.105263157894737,0.274020478954375
-56.4853556485356,0.105263157894737,0.118421052631579,0.244697148433642
-56.4853556485356,0.118421052631579,0.131578947368421,0.221042984176101
-56.4853556485356,0.131578947368421,0.144736842105263,0.201558854171212
-56.4853556485356,0.144736842105263,0.157894736842105,0.185231374246291
-56.4853556485356,0.157894736842105,0.171052631578947,0.171350911098433
-56.4853556485356,0.171052631578947,0.184210526315789,0.159405709524803
-56.4853556485356,0.184210526315789,0.197368421052632,0.149017415041426
-56.4853556485356,0.197368421052632,0.210526315789474,0.139900266050625
-56.4853556485356,0.210526315789474,0.223684210526316,0.131834402151633
-56.4853556485356,0.223684210526316,0.236842105263158,0.124647902401695
-56.4853556485356,0.236842105263158,0.25,0.11820439474618
-55.9832635983264,0,0.0131578947368421,1.70002796392192
-55.9832635983264,0.0131578947368421,0.0263157894736842,0.9788579082128
-55.9832635983264,0.0263157894736842,0.0394736842105263,0.687281475149219
-55.9832635983264,0.0394736842105263,0.0526315789473684,0.529540044153954
-55.9832635983264,0.0526315789473684,0.0657894736842105,0.430689010998375
-55.9832635983264,0.0657894736842105,0.0789473684210526,0.362937687331877
-55.9832635983264,0.0789473684210526,0.0921052631578947,0.313604592218479
-55.9832635983264,0.0921052631578947,0.105263157894737,0.276077983123094
-55.9832635983264,0.105263157894737,0.118421052631579,0.246572521171567
-55.9832635983264,0.118421052631579,0.131578947368421,0.222764799874193
-55.9832635983264,0.131578947368421,0.144736842105263,0.20314973015371
-55.9832635983264,0.144736842105263,0.157894736842105,0.186709425237151
-55.9832635983264,0.157894736842105,0.171052631578947,0.172730823482195
-55.9832635983264,0.171052631578947,0.184210526315789,0.160699530406815
-55.9832635983264,0.184210526315789,0.197368421052632,0.150235134997673
-55.9832635983264,0.197368421052632,0.210526315789474,0.141050253818406
-55.9832635983264,0.210526315789474,0.223684210526316,0.132923732634309
-55.9832635983264,0.223684210526316,0.236842105263158,0.12568260712581
-55.9832635983264,0.236842105263158,0.25,0.119189655342894
-55.4811715481172,0,0.0131578947368421,1.70002531205531
-55.4811715481172,0.0131578947368421,0.0263157894736842,0.982595493243417
-55.4811715481172,0.0263157894736842,0.0394736842105263,0.6909720868798
-55.4811715481172,0.0394736842105263,0.0526315789473684,0.532829053901598
-55.4811715481172,0.0526315789473684,0.0657894736842105,0.433591364855084
-55.4811715481172,0.0657894736842105,0.0789473684210526,0.36551486778056
-55.4811715481172,0.0789473684210526,0.0921052631578947,0.315914178662551
-55.4811715481172,0.0921052631578947,0.105263157894737,0.278166612091623
-55.4811715481172,0.105263157894737,0.118421052631579,0.248476855237669
-55.4811715481172,0.118421052631579,0.131578947368421,0.224513643976039
-55.4811715481172,0.131578947368421,0.144736842105263,0.20476591292654
-55.4811715481172,0.144736842105263,0.157894736842105,0.188211248252494
-55.4811715481172,0.157894736842105,0.171052631578947,0.174133135902603
-55.4811715481172,0.171052631578947,0.184210526315789,0.162014520397595
-55.4811715481172,0.184210526315789,0.197368421052632,0.151472915306841
-55.4811715481172,0.197368421052632,0.210526315789474,0.142219299198575
-55.4811715481172,0.210526315789474,0.223684210526316,0.134031210278111
-55.4811715481172,0.223684210526316,0.236842105263158,0.126734629208768
-55.4811715481172,0.236842105263158,0.25,0.120191474263923
-54.9790794979079,0,0.0131578947368421,1.70002289130609
-54.9790794979079,0.0131578947368421,0.0263157894736842,0.986361728711207
-54.9790794979079,0.0263157894736842,0.0394736842105263,0.694702544367988
-54.9790794979079,0.0394736842105263,0.0526315789473684,0.536159169397211
-54.9790794979079,0.0526315789473684,0.0657894736842105,0.436533094303363
-54.9790794979079,0.0657894736842105,0.0789473684210526,0.368128903344368
-54.9790794979079,0.0789473684210526,0.0921052631578947,0.318258028855972
-54.9790794979079,0.0921052631578947,0.105263157894737,0.280287077427801
-54.9790794979079,0.105263157894737,0.118421052631579,0.250410826569137
-54.9790794979079,0.118421052631579,0.131578947368421,0.226290157784953
-54.9790794979079,0.131578947368421,0.144736842105263,0.206408011031302
-54.9790794979079,0.144736842105263,0.157894736842105,0.189737421297184
-54.9790794979079,0.157894736842105,0.171052631578947,0.175558398109621
-54.9790794979079,0.171052631578947,0.184210526315789,0.163351203190009
-54.9790794979079,0.184210526315789,0.197368421052632,0.152731255656255
-54.9790794979079,0.197368421052632,0.210526315789474,0.143407879756167
-54.9790794979079,0.210526315789474,0.223684210526316,0.135157292238918
-54.9790794979079,0.223684210526316,0.236842105263158,0.127804406948405
-54.9790794979079,0.236842105263158,0.25,0.121210272350544
-54.4769874476987,0,0.0131578947368421,1.7000206834062
-54.4769874476987,0.0131578947368421,0.0263157894736842,0.990156937623878
-54.4769874476987,0.0263157894736842,0.0394736842105263,0.698473496335059
-54.4769874476987,0.0394736842105263,0.0526315789473684,0.539531165973396
-54.4769874476987,0.0526315789473684,0.0657894736842105,0.439515005971962
-54.4769874476987,0.0657894736842105,0.0789473684210526,0.370780590127647
-54.4769874476987,0.0789473684210526,0.0921052631578947,0.320636910809819
-54.4769874476987,0.0921052631578947,0.105263157894737,0.282440112474352
-54.4769874476987,0.105263157894737,0.118421052631579,0.252375132297627
-54.4769874476987,0.118421052631579,0.131578947368421,0.228095003049291
-54.4769874476987,0.131578947368421,0.144736842105263,0.208076652673446
-54.4769874476987,0.144736842105263,0.157894736842105,0.1912885412629
-54.4769874476987,0.157894736842105,0.171052631578947,0.177007177986419
-54.4769874476987,0.171052631578947,0.184210526315789,0.164710119889798
-54.4769874476987,0.184210526315789,0.197368421052632,0.154010672463441
-54.4769874476987,0.197368421052632,0.210526315789474,0.144616489142659
-54.4769874476987,0.210526315789474,0.223684210526316,0.136302451153704
-54.4769874476987,0.223684210526316,0.236842105263158,0.128892393555207
-54.4769874476987,0.236842105263158,0.25,0.122246484631759
-53.9748953974895,0,0.0131578947368421,1.70001867138082
-53.9748953974895,0.0131578947368421,0.0263157894736842,0.993981469522353
-53.9748953974895,0.0263157894736842,0.0394736842105263,0.702285605661579
-53.9748953974895,0.0394736842105263,0.0526315789473684,0.542945838582127
-53.9748953974895,0.0526315789473684,0.0657894736842105,0.442537928669366
-53.9748953974895,0.0657894736842105,0.0789473684210526,0.373470747315508
-53.9748953974895,0.0789473684210526,0.0921052631578947,0.3230516156559
-53.9748953974895,0.0921052631578947,0.105263157894737,0.284626473164148
-53.9748953974895,0.105263157894737,0.118421052631579,0.254370491586338
-53.9748953974895,0.118421052631579,0.131578947368421,0.229928862783544
-53.9748953974895,0.131578947368421,0.144736842105263,0.209772486522794
-53.9748953974895,0.144736842105263,0.157894736842105,0.192865224549803
-53.9748953974895,0.157894736842105,0.171052631578947,0.178480062303035
-53.9748953974895,0.171052631578947,0.184210526315789,0.166091829745175
-53.9748953974895,0.184210526315789,0.197368421052632,0.155311699582042
-53.9748953974895,0.197368421052632,0.210526315789474,0.14584563777886
-53.9748953974895,0.210526315789474,0.223684210526316,0.137467175801252
-53.9748953974895,0.223684210526316,0.236842105263158,0.12999905779158
-53.9748953974895,0.236842105263158,0.25,0.123300561704596
-53.4728033472803,0,0.0131578947368421,1.70001683946763
-53.4728033472803,0.0131578947368421,0.0263157894736842,0.99783565926876
-53.4728033472803,0.0263157894736842,0.0394736842105263,0.706139549773379
-53.4728033472803,0.0394736842105263,0.0526315789473684,0.546404002419181
-53.4728033472803,0.0526315789473684,0.0657894736842105,0.445602714151268
-53.4728033472803,0.0657894736842105,0.0789473684210526,0.37620021804024
-53.4728033472803,0.0789473684210526,0.0921052631578947,0.325502958523214
-53.4728033472803,0.0921052631578947,0.105263157894737,0.286846939094468
-53.4728033472803,0.105263157894737,0.118421052631579,0.256397646507059
-53.4728033472803,0.118421052631579,0.131578947368421,0.231792442129299
-53.4728033472803,0.131578947368421,0.144736842105263,0.211496182553467
-53.4728033472803,0.144736842105263,0.157894736842105,0.194468108503341
-53.4728033472803,0.157894736842105,0.171052631578947,0.179977657507927
-53.4728033472803,0.171052631578947,0.184210526315789,0.167496910913407
-53.4728033472803,0.184210526315789,0.197368421052632,0.156634889043742
-53.4728033472803,0.197368421052632,0.210526315789474,0.147095853572881
-53.4728033472803,0.210526315789474,0.223684210526316,0.138651971797004
-53.4728033472803,0.223684210526316,0.236842105263158,0.131124884645398
-53.4728033472803,0.236842105263158,0.25,0.124372969250657
-52.9707112970711,0,0.0131578947368421,1.7000151730405
-52.9707112970711,0.0131578947368421,0.0263157894736842,1.00171985316087
-52.9707112970711,0.0263157894736842,0.0394736842105263,0.710036021043265
-52.9707112970711,0.0394736842105263,0.0526315789473684,0.549906493572557
-52.9707112970711,0.0526315789473684,0.0657894736842105,0.448710237920141
-52.9707112970711,0.0657894736842105,0.0789473684210526,0.378969870248193
-52.9707112970711,0.0789473684210526,0.0921052631578947,0.327991779454572
-52.9707112970711,0.0921052631578947,0.105263157894737,0.289102314364381
-52.9707112970711,0.105263157894737,0.118421052631579,0.258457362959443
-52.9707112970711,0.118421052631579,0.131578947368421,0.233686469258376
-52.9707112970711,0.131578947368421,0.144736842105263,0.213248432925519
-52.9707112970711,0.144736842105263,0.157894736842105,0.196097851345412
-52.9707112970711,0.157894736842105,0.171052631578947,0.181500590559662
-52.9707112970711,0.171052631578947,0.184210526315789,0.168925961264195
-52.9707112970711,0.184210526315789,0.197368421052632,0.157980811838397
-52.9707112970711,0.197368421052632,0.210526315789474,0.148367682675288
-52.9707112970711,0.210526315789474,0.223684210526316,0.139857362324097
-52.9707112970711,0.223684210526316,0.236842105263158,0.132270376036607
-52.9707112970711,0.236842105263158,0.25,0.125464189474234
-52.4686192468619,0,0.0131578947368421,1.70001365853726
-52.4686192468619,0.0131578947368421,0.0263157894736842,1.0056344029027
-52.4686192468619,0.0263157894736842,0.0394736842105263,0.71397572720551
-52.4686192468619,0.0394736842105263,0.0526315789473684,0.553454169695984
-52.4686192468619,0.0526315789473684,0.0657894736842105,0.451861400058448
-52.4686192468619,0.0657894736842105,0.0789473684210526,0.381780597619454
-52.4686192468619,0.0789473684210526,0.0921052631578947,0.33051894436555
-52.4686192468619,0.0921052631578947,0.105263157894737,0.291393428544715
-52.4686192468619,0.105263157894737,0.118421052631579,0.26055043163488
-52.4686192468619,0.118421052631579,0.131578947368421,0.235611696320539
-52.4686192468619,0.131578947368421,0.144736842105263,0.21502995291069
-52.4686192468619,0.144736842105263,0.157894736842105,0.197755133689475
-52.4686192468619,0.157894736842105,0.171052631578947,0.183049509801127
-52.4686192468619,0.171052631578947,0.184210526315789,0.170379599236331
-52.4686192468619,0.184210526315789,0.197368421052632,0.159350058734709
-52.4686192468619,0.197368421052632,0.210526315789474,0.149661690273724
-52.4686192468619,0.210526315789474,0.223684210526316,0.141083888902813
-52.4686192468619,0.223684210526316,0.236842105263158,0.133436051563333
-52.4686192468619,0.236842105263158,0.25,0.126574721637344
-51.9665271966527,0,0.0131578947368421,1.70001228339147
-51.9665271966527,0.0131578947368421,0.0263157894736842,1.00957966573466
-51.9665271966527,0.0263157894736842,0.0394736842105263,0.717959391784195
-51.9665271966527,0.0394736842105263,0.0526315789473684,0.55704791070864
-51.9665271966527,0.0526315789473684,0.0657894736842105,0.455057126097191
-51.9665271966527,0.0657894736842105,0.0789473684210526,0.384633323431509
-51.9665271966527,0.0789473684210526,0.0921052631578947,0.333085346048065
-51.9665271966527,0.0921052631578947,0.105263157894737,0.293721137694201
-51.9665271966527,0.105263157894737,0.118421052631579,0.262677669027555
-51.9665271966527,0.118421052631579,0.131578947368421,0.237568900438388
-51.9665271966527,0.131578947368421,0.144736842105263,0.216841481864953
-51.9665271966527,0.144736842105263,0.157894736842105,0.199440659334408
-51.9665271966527,0.157894736842105,0.171052631578947,0.184625085878834
-51.9665271966527,0.171052631578947,0.184210526315789,0.171858464715451
-51.9665271966527,0.184210526315789,0.197368421052632,0.160743241143857
-51.9665271966527,0.197368421052632,0.210526315789474,0.15097846142942
-51.9665271966527,0.210526315789474,0.223684210526316,0.142332112200813
-51.9665271966527,0.223684210526316,0.236842105263158,0.134622449286637
-51.9665271966527,0.236842105263158,0.25,0.127705082820517
-51.4644351464435,0,0.0131578947368421,1.70001103596797
-51.4644351464435,0.0131578947368421,0.0263157894736842,1.01355600450586
-51.4644351464435,0.0263157894736842,0.0394736842105263,0.721987754541174
-51.4644351464435,0.0394736842105263,0.0526315789473684,0.560688615462007
-51.4644351464435,0.0526315789473684,0.0657894736842105,0.458298367921497
-51.4644351464435,0.0657894736842105,0.0789473684210526,0.387528987044797
-51.4644351464435,0.0789473684210526,0.0921052631578947,0.335691905221019
-51.4644351464435,0.0921052631578947,0.105263157894737,0.296086325425945
-51.4644351464435,0.105263157894737,0.118421052631579,0.264839918495364
-51.4644351464435,0.118421052631579,0.131578947368421,0.239558884752185
-51.4644351464435,0.131578947368421,0.144736842105263,0.218683784251938
-51.4644351464435,0.144736842105263,0.157894736842105,0.20115515625998
-51.4644351464435,0.157894736842105,0.171052631578947,0.186228012710043
-51.4644351464435,0.171052631578947,0.184210526315789,0.173363219980853
-51.4644351464435,0.184210526315789,0.197368421052632,0.162160992028774
-51.4644351464435,0.197368421052632,0.210526315789474,0.152318601958187
-51.4644351464435,0.210526315789474,0.223684210526316,0.143602612886705
-51.4644351464435,0.223684210526316,0.236842105263158,0.135830126557668
-51.4644351464435,0.236842105263158,0.25,0.128855808724627
-50.9623430962343,0,0.0131578947368421,1.70000990550198
-50.9623430962343,0.0131578947368421,0.0263157894736842,1.01756378780978
-50.9623430962343,0.0263157894736842,0.0394736842105263,0.726061571918787
-50.9623430962343,0.0394736842105263,0.0526315789473684,0.564377218505576
-50.9623430962343,0.0526315789473684,0.0657894736842105,0.461586104715367
-50.9623430962343,0.0657894736842105,0.0789473684210526,0.390468573991003
-50.9623430962343,0.0789473684210526,0.0921052631578947,0.338339571630611
-50.9623430962343,0.0921052631578947,0.105263157894737,0.298489904023186
-50.9623430962343,0.105263157894737,0.118421052631579,0.267038051373593
-50.9623430962343,0.118421052631579,0.131578947368421,0.241582479517568
-50.9623430962343,0.131578947368421,0.144736842105263,0.22055765071362
-50.9623430962343,0.144736842105263,0.157894736842105,0.202899377674048
-50.9623430962343,0.157894736842105,0.171052631578947,0.187859008500629
-50.9623430962343,0.171052631578947,0.184210526315789,0.174894550691376
-50.9623430962343,0.184210526315789,0.197368421052632,0.163603966861908
-50.9623430962343,0.197368421052632,0.210526315789474,0.153682739358681
-50.9623430962343,0.210526315789474,0.223684210526316,0.144895992529668
-50.9623430962343,0.223684210526316,0.236842105263158,0.137059660889667
-50.9623430962343,0.236842105263158,0.25,0.130027454516395
-50.4602510460251,0,0.0131578947368421,1.70000888204174
-50.4602510460251,0.0131578947368421,0.0263157894736842,1.02160339009198
-50.4602510460251,0.0263157894736842,0.0394736842105263,0.730181617527341
-50.4602510460251,0.0394736842105263,0.0526315789473684,0.568114667191161
-50.4602510460251,0.0526315789473684,0.0657894736842105,0.46492134394689
-50.4602510460251,0.0657894736842105,0.0789473684210526,0.393453088031385
-50.4602510460251,0.0789473684210526,0.0921052631578947,0.341029325203058
-50.4602510460251,0.0921052631578947,0.105263157894737,0.300932815612381
-50.4602510460251,0.105263157894737,0.118421052631579,0.269272968144449
-50.4602510460251,0.118421052631579,0.131578947368421,0.243640543259293
-50.4602510460251,0.131578947368421,0.144736842105263,0.222463899203191
-50.4602510460251,0.144736842105263,0.157894736842105,0.204674103114629
-50.4602510460251,0.157894736842105,0.171052631578947,0.189518816816844
-50.4602510460251,0.171052631578947,0.184210526315789,0.176453166925837
-50.4602510460251,0.184210526315789,0.197368421052632,0.165072844634487
-50.4602510460251,0.197368421052632,0.210526315789474,0.155071523790916
-50.4602510460251,0.210526315789474,0.223684210526316,0.146212874548061
-50.4602510460251,0.223684210526316,0.236842105263158,0.138311650877701
-50.4602510460251,0.236842105263158,0.25,0.131220595720378
-49.9581589958159,0,0.0131578947368421,1.70000795639433
-49.9581589958159,0.0131578947368421,0.0263157894736842,1.02567519176668
-49.9581589958159,0.0263157894736842,0.0394736842105263,0.734348682630495
-49.9581589958159,0.0394736842105263,0.0526315789473684,0.571901938063786
-49.9581589958159,0.0526315789473684,0.0657894736842105,0.468305122396899
-49.9581589958159,0.0657894736842105,0.0789473684210526,0.396483566824951
-49.9581589958159,0.0789473684210526,0.0921052631578947,0.343762177252692
-49.9581589958159,0.0921052631578947,0.105263157894737,0.303416033392989
-49.9581589958159,0.105263157894737,0.118421052631579,0.271545599665749
-49.9581589958159,0.118421052631579,0.131578947368421,0.245733963984385
-49.9581589958159,0.131578947368421,0.144736842105263,0.224403376174291
-49.9581589958159,0.144736842105263,0.157894736842105,0.206480139610244
-49.9581589958159,0.157894736842105,0.171052631578947,0.191208207714301
-49.9581589958159,0.171052631578947,0.184210526315789,0.178039804279614
-49.9581589958159,0.184210526315789,0.197368421052632,0.166568328920571
-49.9581589958159,0.197368421052632,0.210526315789474,0.156485629108282
-49.9581589958159,0.210526315789474,0.223684210526316,0.147553905210143
-49.9581589958159,0.223684210526316,0.236842105263158,0.139586717169176
-49.9581589958159,0.236842105263158,0.25,0.132435829160119
-49.4560669456067,0,0.0131578947368421,1.70000712007462
-49.4560669456067,0.0131578947368421,0.0263157894736842,1.02977957933618
-49.4560669456067,0.0263157894736842,0.0394736842105263,0.738563576651524
-49.4560669456067,0.0394736842105263,0.0526315789473684,0.575740033869994
-49.4560669456067,0.0526315789473684,0.0657894736842105,0.471738507232599
-49.4560669456067,0.0657894736842105,0.0789473684210526,0.399561080226289
-49.4560669456067,0.0789473684210526,0.0921052631578947,0.346539171748528
-49.4560669456067,0.0921052631578947,0.105263157894737,0.305940562928832
-49.4560669456067,0.105263157894737,0.118421052631579,0.27385690846225
-49.4560669456067,0.118421052631579,0.131578947368421,0.247863660458271
-49.4560669456067,0.131578947368421,0.144736842105263,0.226376957832343
-49.4560669456067,0.144736842105263,0.157894736842105,0.208318322902138
-49.4560669456067,0.157894736842105,0.171052631578947,0.192927978927806
-49.4560669456067,0.171052631578947,0.184210526315789,0.179655225020839
-49.4560669456067,0.184210526315789,0.197368421052632,0.16809114899938
-49.4560669456067,0.197368421052632,0.210526315789474,0.157925753946335
-49.4560669456067,0.210526315789474,0.223684210526316,0.148919754690305
-49.4560669456067,0.223684210526316,0.236842105263158,0.140885503488454
-49.4560669456067,0.236842105263158,0.25,0.13367377395358
-48.9539748953975,0,0.0131578947368421,1.70000636525724
-48.9539748953975,0.0131578947368421,0.0263157894736842,1.03391694551313
-48.9539748953975,0.0263157894736842,0.0394736842105263,0.742827127697107
-48.9539748953975,0.0394736842105263,0.0526315789473684,0.579629984442394
-48.9539748953975,0.0526315789473684,0.0657894736842105,0.475222597128769
-48.9539748953975,0.0657894736842105,0.0789473684210526,0.402686731543703
