s,kmin,kmax,e
-18.9075630252101,0.0921052631578947,0.105263157894737,0.510295843356822
-18.9075630252101,0.105263157894737,0.118421052631579,0.467806693036225
-18.9075630252101,0.118421052631579,0.131578947368421,0.431848166454778
-18.9075630252101,0.131578947368421,0.144736842105263,0.401022279554257
-18.9075630252101,0.144736842105263,0.157894736842105,0.374303438627265
-18.9075630252101,0.157894736842105,0.171052631578947,0.350922200072444
-18.9075630252101,0.171052631578947,0.184210526315789,0.330290009093344
-18.9075630252101,0.184210526315789,0.197368421052632,0.311948997271402
-18.9075630252101,0.197368421052632,0.210526315789474,0.295537622679944
-18.9075630252101,0.210526315789474,0.223684210526316,0.280766599132132
-18.9075630252101,0.223684210526316,0.236842105263158,0.267401716483196
-18.9075630252101,0.236842105263158,0.25,0.255251319940138
-18.4033613445378,0,0.0131578947368421,1.4000000335373
-18.4033613445378,0.0131578947368421,0.0263157894736842,1.12699589978204
-18.4033613445378,0.0263157894736842,0.0394736842105263,0.943012570320409
-18.4033613445378,0.0394736842105263,0.0526315789473684,0.810636496013436
-18.4033613445378,0.0526315789473684,0.0657894736842105,0.710834198778168
-18.4033613445378,0.0657894736842105,0.0789473684210526,0.632903961725659
-18.4033613445378,0.0789473684210526,0.0921052631578947,0.57036788997348
-18.4033613445378,0.0921052631578947,0.105263157894737,0.519075714069664
-18.4033613445378,0.105263157894737,0.118421052631579,0.476245727890986
-18.4033613445378,0.118421052631579,0.131578947368421,0.439943740773516
-18.4033613445378,0.131578947368421,0.144736842105263,0.408783201301943
-18.4033613445378,0.144736842105263,0.157894736842105,0.381744215118384
-18.4033613445378,0.157894736842105,0.171052631578947,0.358059876849132
-18.4033613445378,0.171052631578947,0.184210526315789,0.337142415837248
-18.4033613445378,0.184210526315789,0.197368421052632,0.318533782464844
-18.4033613445378,0.197368421052632,0.210526315789474,0.301871740845018
-18.4033613445378,0.210526315789474,0.223684210526316,0.286866045280129
-18.4033613445378,0.223684210526316,0.236842105263158,0.273281434960018
-18.4033613445378,0.236842105263158,0.25,0.260925175104675
-17.8991596638655,0,0.0131578947368421,1.40000003335864
-17.8991596638655,0.0131578947368421,0.0263157894736842,1.13304653167496
-17.8991596638655,0.0263157894736842,0.0394736842105263,0.951514857200778
-17.8991596638655,0.0394736842105263,0.0526315789473684,0.82008403080536
-17.8991596638655,0.0526315789473684,0.0657894736842105,0.720538012806922
-17.8991596638655,0.0657894736842105,0.0789473684210526,0.642533634418565
-17.8991596638655,0.0789473684210526,0.0921052631578947,0.579763422733238
-17.8991596638655,0.0921052631578947,0.105263157894737,0.528162754718189
-17.8991596638655,0.105263157894737,0.118421052631579,0.484994560045255
-17.8991596638655,0.118421052631579,0.131578947368421,0.44834834792622
-17.8991596638655,0.131578947368421,0.144736842105263,0.416850135815436
-17.8991596638655,0.144736842105263,0.157894736842105,0.389486502246823
-17.8991596638655,0.157894736842105,0.171052631578947,0.365493610373473
-17.8991596638655,0.171052631578947,0.184210526315789,0.344284839490053
-17.8991596638655,0.184210526315789,0.197368421052632,0.325402212263361
-17.8991596638655,0.197368421052632,0.210526315789474,0.308482968621409
-17.8991596638655,0.210526315789474,0.223684210526316,0.293236045278085
-17.8991596638655,0.223684210526316,0.236842105263158,0.279425192886791
-17.8991596638655,0.236842105263158,0.25,0.266856663775349
-17.3949579831933,0,0.0131578947368421,1.40000003320161
-17.3949579831933,0.0131578947368421,0.0263157894736842,1.13916247881087
-17.3949579831933,0.0263157894736842,0.0394736842105263,0.960171820808985
-17.3949579831933,0.0394736842105263,0.0526315789473684,0.82975429518946
-17.3949579831933,0.0526315789473684,0.0657894736842105,0.73051030071597
-17.3949579831933,0.0657894736842105,0.0789473684210526,0.65246068181648
-17.3949579831933,0.0789473684210526,0.0921052631578947,0.589473451211577
-17.3949579831933,0.0921052631578947,0.105263157894737,0.537573358710291
-17.3949579831933,0.105263157894737,0.118421052631579,0.494070551786288
-17.3949579831933,0.118421052631579,0.131578947368421,0.457080009667206
-17.3949579831933,0.131578947368421,0.144736842105263,0.425241526893965
-17.3949579831933,0.144736842105263,0.157894736842105,0.397548984761209
-17.3949579831933,0.157894736842105,0.171052631578947,0.373242188697977
-17.3949579831933,0.171052631578947,0.184210526315789,0.351736067091385
-17.3949579831933,0.184210526315789,0.197368421052632,0.332572993911633
-17.3949579831933,0.197368421052632,0.210526315789474,0.315389884275307
-17.3949579831933,0.210526315789474,0.223684210526316,0.299894985936117
-17.3949579831933,0.223684210526316,0.236842105263158,0.285851159690934
-17.3949579831933,0.236842105263158,0.25,0.273063716105566
-16.890756302521,0,0.0131578947368421,1.40000003306604
-16.890756302521,0.0131578947368421,0.0263157894736842,1.145344804445
-16.890756302521,0.0263157894736842,0.0394736842105263,0.968987719872745
-16.890756302521,0.0394736842105263,0.0526315789473684,0.839655255995533
-16.890756302521,0.0526315789473684,0.0657894736842105,0.740762354798364
-16.890756302521,0.0657894736842105,0.0789473684210526,0.662699090119095
-16.890756302521,0.0789473684210526,0.0921052631578947,0.599514027146109
-16.890756302521,0.0921052631578947,0.105263157894737,0.547325103955665
-16.890756302521,0.105263157894737,0.118421052631579,0.503492386258522
-16.890756302521,0.118421052631579,0.131578947368421,0.466158175362787
-16.890756302521,0.131578947368421,0.144736842105263,0.4339773292496
-16.890756302521,0.144736842105263,0.157894736842105,0.405951922020602
-16.890756302521,0.157894736842105,0.171052631578947,0.381326022002301
-16.890756302521,0.171052631578947,0.184210526315789,0.359516542067672
-16.890756302521,0.184210526315789,0.197368421052632,0.340066514488343
-16.890756302521,0.197368421052632,0.210526315789474,0.322612746770161
-16.890756302521,0.210526315789474,0.223684210526316,0.306862942342575
-16.890756302521,0.223684210526316,0.236842105263158,0.292579209949777
-16.890756302521,0.236842105263158,0.25,0.27956596307118
-16.3865546218487,0,0.0131578947368421,1.40000003294476
-16.3865546218487,0.0131578947368421,0.0263157894736842,1.15159459503226
-16.3865546218487,0.0263157894736842,0.0394736842105263,0.977966970871434
-16.3865546218487,0.0394736842105263,0.0526315789473684,0.849795260293175
-16.3865546218487,0.0526315789473684,0.0657894736842105,0.751306109303754
-16.3865546218487,0.0657894736842105,0.0789473684210526,0.673263729537307
-16.3865546218487,0.0789473684210526,0.0921052631578947,0.609902305998185
-16.3865546218487,0.0921052631578947,0.105263157894737,0.557436870555925
-16.3865546218487,0.105263157894737,0.118421052631579,0.513280193272554
-16.3865546218487,0.118421052631579,0.131578947368421,0.475603866055756
-16.3865546218487,0.131578947368421,0.144736842105263,0.443079166278671
-16.3865546218487,0.144736842105263,0.157894736842105,0.414717317229258
-16.3865546218487,0.157894736842105,0.171052631578947,0.38976732129155
-16.3865546218487,0.171052631578947,0.184210526315789,0.367648550419297
-16.3865546218487,0.184210526315789,0.197368421052632,0.347905033522052
-16.3865546218487,0.197368421052632,0.210526315789474,0.330173710856749
-16.3865546218487,0.210526315789474,0.223684210526316,0.314161919368809
-16.3865546218487,0.223684210526316,0.236842105263158,0.299631126194855
-16.3865546218487,0.236842105263158,0.25,0.286384942867506
-15.8823529411765,0,0.0131578947368421,1.40000003283871
-15.8823529411765,0.0131578947368421,0.0263157894736842,1.15791296086865
-15.8823529411765,0.0263157894736842,0.0394736842105263,0.987114155412943
-15.8823529411765,0.0394736842105263,0.0526315789473684,0.860183075864719
-15.8823529411765,0.0526315789473684,0.0657894736842105,0.762154186690305
-15.8823529411765,0.0657894736842105,0.0789473684210526,0.684170434069495
-15.8823529411765,0.0789473684210526,0.0921052631578947,0.620656652573839
-15.8823529411765,0.0921052631578947,0.105263157894737,0.567928949944403
-15.8823529411765,0.105263157894737,0.118421052631579,0.523455700600049
-15.8823529411765,0.118421052631579,0.131578947368421,0.485439834269623
-15.8823529411765,0.131578947368421,0.144736842105263,0.452570508000203
-15.8823529411765,0.144736842105263,0.157894736842105,0.423869108949123
-15.8823529411765,0.157894736842105,0.171052631578947,0.398590301217813
-15.8823529411765,0.171052631578947,0.184210526315789,0.376156433748084
-15.8823529411765,0.184210526315789,0.197368421052632,0.356112902692756
-15.8823529411765,0.197368421052632,0.210526315789474,0.338097049067384
-15.8823529411765,0.210526315789474,0.223684210526316,0.321816036137592
-15.8823529411765,0.223684210526316,0.236842105263158,0.307030819039571
-15.8823529411765,0.236842105263158,0.25,0.293544339186594
-15.3781512605042,0,0.0131578947368421,1.40000003901923
-15.3781512605042,0.0131578947368421,0.0263157894736842,1.16430103674505
-15.3781512605042,0.0263157894736842,0.0394736842105263,0.996434028018052
-15.3781512605042,0.0394736842105263,0.0526315789473684,0.870827892263207
-15.3781512605042,0.0526315789473684,0.0657894736842105,0.773319947927665
-15.3781512605042,0.0657894736842105,0.0789473684210526,0.695436078553348
-15.3781512605042,0.0789473684210526,0.0921052631578947,0.631796747087497
-15.3781512605042,0.0921052631578947,0.105263157894737,0.578823188456711
-15.3781512605042,0.105263157894737,0.118421052631579,0.534042382248691
-15.3781512605042,0.118421052631579,0.131578947368421,0.495690754210083
-15.3781512605042,0.131578947368421,0.144736842105263,0.462476872230581
-15.3781512605042,0.144736842105263,0.157894736842105,0.433433388383436
-15.3781512605042,0.157894736842105,0.171052631578947,0.407821410905081
-15.3781512605042,0.171052631578947,0.184210526315789,0.385066830004746
-15.3781512605042,0.184210526315789,0.197368421052632,0.364716817162362
-15.3781512605042,0.197368421052632,0.210526315789474,0.346409410550196
-15.3781512605042,0.210526315789474,0.223684210526316,0.329851815695613
-15.3781512605042,0.223684210526316,0.236842105263158,0.314804638905294
-15.3781512605042,0.236842105263158,0.25,0.301070246176283
-14.8739495798319,0,0.0131578947368421,1.40000003815117
-14.8739495798319,0.0131578947368421,0.0263157894736842,1.17075998262806
-14.8739495798319,0.0263157894736842,0.0394736842105263,1.00593152435588
-14.8739495798319,0.0394736842105263,0.0526315789473684,0.88173936257971
-14.8739495798319,0.0526315789473684,0.0657894736842105,0.784817547280887
-14.8739495798319,0.0657894736842105,0.0789473684210526,0.707078665523267
-14.8739495798319,0.0789473684210526,0.0921052631578947,0.643343704964305
-14.8739495798319,0.0921052631578947,0.105263157894737,0.590143136632498
-14.8739495798319,0.105263157894737,0.118421052631579,0.545065646412268
-14.8739495798319,0.118421052631579,0.131578947368421,0.506383415851882
-14.8739495798319,0.131578947368421,0.144736842105263,0.47282605038365
-14.8739495798319,0.144736842105263,0.157894736842105,0.4434386465644
-14.8739495798319,0.157894736842105,0.171052631578947,0.417489597389178
-14.8739495798319,0.171052631578947,0.184210526315789,0.394408951445742
-14.8739495798319,0.184210526315789,0.197368421052632,0.373746103968128
-14.8739495798319,0.197368421052632,0.210526315789474,0.355140118753299
-14.8739495798319,0.210526315789474,0.223684210526316,0.338298485013185
-14.8739495798319,0.223684210526316,0.236842105263158,0.322981638040618
-14.8739495798319,0.236842105263158,0.25,0.308991500200222
-14.3697478991597,0,0.0131578947368421,1.40000003736572
-14.3697478991597,0.0131578947368421,0.0263157894736842,1.17729098436519
-14.3697478991597,0.0263157894736842,0.0394736842105263,1.01561176994657
-14.3697478991597,0.0394736842105263,0.0526315789473684,0.892927629259166
-14.3697478991597,0.0526315789473684,0.0657894736842105,0.796661992051958
-14.3697478991597,0.0657894736842105,0.0789473684210526,0.719117420897703
-14.3697478991597,0.0789473684210526,0.0921052631578947,0.655320209979638
-14.3697478991597,0.0921052631578947,0.105263157894737,0.601914218536792
-14.3697478991597,0.105263157894737,0.118421052631579,0.556553036293849
-14.3697478991597,0.118421052631579,0.131578947368421,0.517546965243212
-14.3697478991597,0.131578947368421,0.144736842105263,0.483648375240648
-14.3697478991597,0.144736842105263,0.157894736842105,0.453916054163573
-14.3697478991597,0.157894736842105,0.171052631578947,0.427626607169143
-14.3697478991597,0.171052631578947,0.184210526315789,0.4042149025199
-14.3697478991597,0.184210526315789,0.197368421052632,0.383233054005046
-14.3697478991597,0.197368421052632,0.210526315789474,0.364321514921297
-14.3697478991597,0.210526315789474,0.223684210526316,0.347188327925813
-14.3697478991597,0.223684210526316,0.236842105263158,0.331593957800991
-14.3697478991597,0.236842105263158,0.25,0.317340033134703
-13.8655462184874,0,0.0131578947368421,1.40000003665819
-13.8655462184874,0.0131578947368421,0.0263157894736842,1.18389525439059
-13.8655462184874,0.0263157894736842,0.0394736842105263,1.02548008938469
-13.8655462184874,0.0394736842105263,0.0526315789473684,0.904403355507253
-13.8655462184874,0.0526315789473684,0.0657894736842105,0.808869208512128
-13.8655462184874,0.0657894736842105,0.0789473684210526,0.731572901624118
-13.8655462184874,0.0789473684210526,0.0921052631578947,0.667750662487332
-13.8655462184874,0.0921052631578947,0.105263157894737,0.614163921621899
-13.8655462184874,0.105263157894737,0.118421052631579,0.568534458893171
-13.8655462184874,0.118421052631579,0.131578947368421,0.529213166709627
-13.8655462184874,0.131578947368421,0.144736842105263,0.49497700371833
-13.8655462184874,0.144736842105263,0.157894736842105,0.464899792606612
-13.8655462184874,0.157894736842105,0.171052631578947,0.43826733028161
-13.8655462184874,0.171052631578947,0.184210526315789,0.414520046260343
-13.8655462184874,0.184210526315789,0.197368421052632,0.39321330546839
-13.8655462184874,0.197368421052632,0.210526315789474,0.373989355830737
-13.8655462184874,0.210526315789474,0.223684210526316,0.35655709473172
-13.8655462184874,0.223684210526316,0.236842105263158,0.340677242357392
-13.8655462184874,0.236842105263158,0.25,0.326151303229611
-13.3613445378151,0,0.0131578947368421,1.40000003602395
-13.3613445378151,0.0131578947368421,0.0263157894736842,1.190574032637
-13.3613445378151,0.0263157894736842,0.0394736842105263,1.03554201609042
-13.3613445378151,0.0394736842105263,0.0526315789473684,0.916177759123706
-13.3613445378151,0.0526315789473684,0.0657894736842105,0.821456111684562
-13.3613445378151,0.0657894736842105,0.0789473684210526,0.744467104529071
-13.3613445378151,0.0789473684210526,0.0921052631578947,0.680661344766356
-13.3613445378151,0.0921052631578947,0.105263157894737,0.626922010138993
-13.3613445378151,0.105263157894737,0.118421052631579,0.581042443820715
-13.3613445378151,0.118421052631579,0.131578947368421,0.541416703201769
-13.3613445378151,0.131578947368421,0.144736842105263,0.506848262679909
-13.3613445378151,0.144736842105263,0.157894736842105,0.476427412102585
-13.3613445378151,0.157894736842105,0.171052631578947,0.449450207506605
-13.3613445378151,0.171052631578947,0.184210526315789,0.425363425547465
-13.3613445378151,0.184210526315789,0.197368421052632,0.403726288287684
-13.3613445378151,0.197368421052632,0.210526315789474,0.384183276006108
-13.3613445378151,0.210526315789474,0.223684210526316,0.366444479325156
-13.3613445378151,0.223684210526316,0.236842105263158,0.35027112821977
-13.3613445378151,0.236842105263158,0.25,0.335464795982222
-12.8571428571429,0,0.0131578947368421,1.4000000354586
-12.8571428571429,0.0131578947368421,0.0263157894736842,1.19732859020093
-12.8571428571429,0.0263157894736842,0.0394736842105263,1.04580330264738
-12.8571428571429,0.0394736842105263,0.0526315789473684,0.928262649018984
-12.8571428571429,0.0526315789473684,0.0657894736842105,0.834440683549843
-12.8571428571429,0.0657894736842105,0.0789473684210526,0.757823607665494
-12.8571428571429,0.0789473684210526,0.0921052631578947,0.694080605874716
-12.8571428571429,0.0921052631578947,0.105263157894737,0.640220765611989
-12.8571428571429,0.105263157894737,0.118421052631579,0.594112436834759
-12.8571428571429,0.118421052631579,0.131578947368421,0.554195518896233
-12.8571428571429,0.131578947368421,0.144736842105263,0.51930203336746
-12.8571428571429,0.144736842105263,0.157894736842105,0.488540265958863
-12.8571428571429,0.157894736842105,0.171052631578947,0.461217679252872
-12.8571428571429,0.171052631578947,0.184210526315789,0.436788262553681
-12.8571428571429,0.184210526315789,0.197368421052632,0.414815738962391
-12.8571428571429,0.197368421052632,0.210526315789474,0.394947326924565
-12.8571428571429,0.210526315789474,0.223684210526316,0.376894677194912
-12.8571428571429,0.223684210526316,0.236842105263158,0.360419818027214
-12.8571428571429,0.236842105263158,0.25,0.345324610416333
-12.3529411764706,0,0.0131578947368421,1.4000000349571
-12.3529411764706,0.0131578947368421,0.0263157894736842,1.20416021725466
-12.3529411764706,0.0263157894736842,0.0394736842105263,1.05626993175886
-12.3529411764706,0.0394736842105263,0.0526315789473684,0.940670464650838
-12.3529411764706,0.0526315789473684,0.0657894736842105,0.847842055855779
-12.3529411764706,0.0657894736842105,0.0789473684210526,0.77166770558112
-12.3529411764706,0.0789473684210526,0.0921052631578947,0.708039068544604
-12.3529411764706,0.0921052631578947,0.105263157894737,0.654095258356937
-12.3529411764706,0.105263157894737,0.118421052631579,0.607783133676406
-12.3529411764706,0.118421052631579,0.131578947368421,0.567591211140013
-12.3529411764706,0.131578947368421,0.144736842105263,0.532382197180456
-12.3529411764706,0.144736842105263,0.157894736842105,0.501284001222708
-12.3529411764706,0.157894736842105,0.171052631578947,0.473616728095929
-12.3529411764706,0.171052631578947,0.184210526315789,0.44884251836768
-12.3529411764706,0.184210526315789,0.197368421052632,0.4265303128219
-12.3529411764706,0.197368421052632,0.210526315789474,0.406330606302196
-12.3529411764706,0.210526315789474,0.223684210526316,0.387957040704254
-12.3529411764706,0.223684210526316,0.236842105263158,0.371172755986413
-12.3529411764706,0.236842105263158,0.25,0.355780151495579
-11.8487394957983,0,0.0131578947368421,1.40000003451824
-11.8487394957983,0.0131578947368421,0.0263157894736842,1.21107024384522
-11.8487394957983,0.0263157894736842,0.0394736842105263,1.06694812786787
-11.8487394957983,0.0394736842105263,0.0526315789473684,0.953414318659279
-11.8487394957983,0.0526315789473684,0.0657894736842105,0.861680617432383
-11.8487394957983,0.0657894736842105,0.0789473684210526,0.786026570724398
-11.8487394957983,0.0789473684210526,0.0921052631578947,0.72256986165443
-11.8487394957983,0.0921052631578947,0.105263157894737,0.668583654890509
-11.8487394957983,0.105263157894737,0.118421052631579,0.622096860645385
-11.8487394957983,0.118421052631579,0.131578947368421,0.581649480219888
-11.8487394957983,0.131578947368421,0.144736842105263,0.546137148571486
-11.8487394957983,0.144736842105263,0.157894736842105,0.514709129735922
-11.8487394957983,0.157894736842105,0.171052631578947,0.486699499441384
-11.8487394957983,0.171052631578947,0.184210526315789,0.461579568874075
-11.8487394957983,0.184210526315789,0.197368421052632,0.438924279927483
-11.8487394957983,0.197368421052632,0.210526315789474,0.418388009565885
-11.8487394957983,0.210526315789474,0.223684210526316,0.399686849628105
-11.8487394957983,0.223684210526316,0.236842105263158,0.382585424484589
-11.8487394957983,0.236842105263158,0.25,0.366886950766631
-11.344537815126,0,0.0131578947368421,1.400000034131
-11.344537815126,0.0131578947368421,0.0263157894736842,1.21806002721616
-11.344537815126,0.0263157894736842,0.0394736842105263,1.07784436948966
-11.344537815126,0.0394736842105263,0.0526315789473684,0.966508043010768
-11.344537815126,0.0526315789473684,0.0657894736842105,0.875978098143696
-11.344537815126,0.0657894736842105,0.0789473684210526,0.800929431588311
-11.344537815126,0.0789473684210526,0.0921052631578947,0.73770888162622
-11.344537815126,0.0921052631578947,0.105263157894737,0.683727566866764
-11.344537815126,0.105263157894737,0.118421052631579,0.637100010050972
-11.344537815126,0.118421052631579,0.131578947368421,0.596420647159242
-11.344537815126,0.131578947368421,0.144736842105263,0.560620389621205
-11.344537815126,0.144736842105263,0.157894736842105,0.528871692631073
-11.344537815126,0.157894736842105,0.171052631578947,0.50052402918268
-11.344537815126,0.171052631578947,0.184210526315789,0.475058986883949
-11.344537815126,0.184210526315789,0.197368421052632,0.452058366749075
-11.344537815126,0.197368421052632,0.210526315789474,0.431181095075636
-11.344537815126,0.210526315789474,0.223684210526316,0.412146235931431
-11.344537815126,0.223684210526316,0.236842105263158,0.394720300841959
-11.344537815126,0.236842105263158,0.25,0.378707641547049
-10.8403361344538,0,0.0131578947368421,1.4000000337944
-10.8403361344538,0.0131578947368421,0.0263157894736842,1.22513095611648
-10.8403361344538,0.0263157894736842,0.0394736842105263,1.08896540229878
-10.8403361344538,0.0394736842105263,0.0526315789473684,0.979966238967412
-10.8403361344538,0.0526315789473684,0.0657894736842105,0.8907576941109
-10.8403361344538,0.0657894736842105,0.0789473684210526,0.816407769501124
-10.8403361344538,0.0789473684210526,0.0921052631578947,0.75349508915556
-10.8403361344538,0.0921052631578947,0.105263157894737,0.699572448232402
-10.8403361344538,0.105263157894737,0.118421052631579,0.652843539641687
-10.8403361344538,0.118421052631579,0.131578947368421,0.611960251788408
-10.8403361344538,0.131578947368421,0.144736842105263,0.575891220789355
-10.8403361344538,0.144736842105263,0.157894736842105,0.543834036568321
-10.8403361344538,0.157894736842105,0.171052631578947,0.515155097710675
-10.8403361344538,0.171052631578947,0.184210526315789,0.489347466149116
-10.8403361344538,0.184210526315789,0.197368421052632,0.466000740739673
-10.8403361344538,0.197368421052632,0.210526315789474,0.444779133877062
-10.8403361344538,0.210526315789474,0.223684210526316,0.425405261397554
-10.8403361344538,0.223684210526316,0.236842105263158,0.407647979135749
-10.8403361344538,0.236842105263158,0.25,0.391313137306457
-10.3361344537815,0,0.0131578947368421,1.40000003350442
-10.3361344537815,0.0131578947368421,0.0263157894736842,1.23228445172544
-10.3361344537815,0.0263157894736842,0.0394736842105263,1.10031825305054
-10.3361344537815,0.0394736842105263,0.0526315789473684,0.993804331324991
-10.3361344537815,0.0526315789473684,0.0657894736842105,0.906044190303685
-10.3361344537815,0.0657894736842105,0.0789473684210526,0.832495539027701
-10.3361344537815,0.0789473684210526,0.0921052631578947,0.769970834035778
-10.3361344537815,0.0921052631578947,0.105263157894737,0.716168048484843
-10.3361344537815,0.105263157894737,0.118421052631579,0.669383547406449
-10.3361344537815,0.118421052631579,0.131578947368421,0.628329745953795
-10.3361344537815,0.131578947368421,0.144736842105263,0.592015546653473
-10.3361344537815,0.144736842105263,0.157894736842105,0.559665724215561
-10.3361344537815,0.157894736842105,0.171052631578947,0.530665236570357
-10.3361344537815,0.171052631578947,0.184210526315789,0.504519915346896
-10.3361344537815,0.184210526315789,0.197368421052632,0.480828182957477
-10.3361344537815,0.197368421052632,0.210526315789474,0.459260350597101
-10.3361344537815,0.210526315789474,0.223684210526316,0.439543231002874
-10.3361344537815,0.223684210526316,0.236842105263158,0.421448537552589
-10.3361344537815,0.236842105263158,0.25,0.404784028278869
-9.83193277310924,0,0.0131578947368421,1.40000003325682
-9.83193277310924,0.0131578947368421,0.0263157894736842,1.23952196860081
-9.83193277310924,0.0263157894736842,0.0394736842105263,1.11191024436348
-9.83193277310924,0.0394736842105263,0.0526315789473684,1.00803862724586
-9.83193277310924,0.0526315789473684,0.0657894736842105,0.921864098838433
-9.83193277310924,0.0657894736842105,0.0789473684210526,0.849229417602382
-9.83193277310924,0.0789473684210526,0.0921052631578947,0.787182246310344
-9.83193277310924,0.0921052631578947,0.105263157894737,0.73356893151236
-9.83193277310924,0.105263157894737,0.118421052631579,0.686781935318479
-9.83193277310924,0.118421052631579,0.131578947368421,0.64559730031506
-9.83193277310924,0.131578947368421,0.144736842105263,0.609066819555927
-9.83193277310924,0.144736842105263,0.157894736842105,0.576444606794084
-9.83193277310924,0.157894736842105,0.171052631578947,0.547135920489922
-9.83193277310924,0.171052631578947,0.184210526315789,0.520660759578111
-9.83193277310924,0.184210526315789,0.197368421052632,0.496627488901846
-9.83193277310924,0.197368421052632,0.210526315789474,0.47471341389195
-9.83193277310924,0.210526315789474,0.223684210526316,0.454650261586171
-9.83193277310924,0.223684210526316,0.236842105263158,0.436213178719687
-9.83193277310924,0.236842105263158,0.25,0.419212294318493
-9.32773109243698,0,0.0131578947368421,1.40000003304773
-9.32773109243698,0.0131578947368421,0.0263157894736842,1.24684499566659
-9.32773109243698,0.0263157894736842,0.0394736842105263,1.12374901045827
-9.32773109243698,0.0394736842105263,0.0526315789473684,1.02268638025114
-9.32773109243698,0.0526315789473684,0.0657894736842105,0.938245811966008
-9.32773109243698,0.0657894736842105,0.0789473684210526,0.866649078524039
-9.32773109243698,0.0789473684210526,0.0921052631578947,0.805179658127101
-9.32773109243698,0.0921052631578947,0.105263157894737,0.751835071662462
-9.32773109243698,0.105263157894737,0.118421052631579,0.705107178417077
-9.32773109243698,0.118421052631579,0.131578947368421,0.663838745675589
-9.32773109243698,0.131578947368421,0.144736842105263,0.627127149276722
-9.32773109243698,0.144736842105263,0.157894736842105,0.594258093311189
-9.32773109243698,0.157894736842105,0.171052631578947,0.564658985747488
-9.32773109243698,0.171052631578947,0.184210526315789,0.537865496652991
-9.32773109243698,0.184210526315789,0.197368421052632,0.513497151151661
-9.32773109243698,0.197368421052632,0.210526315789474,0.49123923387503
-9.32773109243698,0.210526315789474,0.223684210526316,0.470829182978346
-9.32773109243698,0.223684210526316,0.236842105263158,0.452046223972484
-9.32773109243698,0.236842105263158,0.25,0.434703380586098
-8.82352941176471,0,0.0131578947368421,1.40000003287257
-8.82352941176471,0.0131578947368421,0.0263157894736842,1.25425505313293
-8.82352941176471,0.0263157894736842,0.0394736842105263,1.13584251388789
-8.82352941176471,0.0394736842105263,0.0526315789473684,1.03776585983383
-8.82352941176471,0.0526315789473684,0.0657894736842105,0.955219771601001
-8.82352941176471,0.0657894736842105,0.0789473684210526,0.884797519566555
-8.82352941176471,0.0789473684210526,0.0921052631578947,0.824018089861325
-8.82352941176471,0.0921052631578947,0.105263157894737,0.771032541226537
-8.82352941176471,0.105263157894737,0.118421052631579,0.724435219285093
-8.82352941176471,0.118421052631579,0.131578947368421,0.683138678720862
-8.82352941176471,0.131578947368421,0.144736842105263,0.646288614177879
-8.82352941176471,0.144736842105263,0.157894736842105,0.613204659695729
-8.82352941176471,0.157894736842105,0.171052631578947,0.583338326620156
-8.82352941176471,0.171052631578947,0.184210526315789,0.556242568130024
-8.82352941176471,0.184210526315789,0.197368421052632,0.531549391846546
-8.82352941176471,0.197368421052632,0.210526315789474,0.508953142641285
-8.82352941176471,0.210526315789474,0.223684210526316,0.488197853378459
-8.82352941176471,0.223684210526316,0.236842105263158,0.469067550887453
-8.82352941176471,0.236842105263158,0.25,0.451378745193765
-8.31932773109244,0,0.0131578947368421,1.40000003588295
-8.31932773109244,0.0131578947368421,0.0263157894736842,1.26175370916241
-8.31932773109244,0.0263157894736842,0.0394736842105263,1.14819906340489
-8.31932773109244,0.0394736842105263,0.0526315789473684,1.05329642731651
-8.31932773109244,0.0526315789473684,0.0657894736842105,0.97281865751423
-8.31932773109244,0.0657894736842105,0.0789473684210526,0.903721393726211
-8.31932773109244,0.0789473684210526,0.0921052631578947,0.84375781354056
-8.31932773109244,0.0921052631578947,0.105263157894737,0.791234298299121
-8.31932773109244,0.105263157894737,0.118421052631579,0.74485051247634
-8.31932773109244,0.118421052631579,0.131578947368421,0.703591762453282
-8.31932773109244,0.131578947368421,0.144736842105263,0.666654817233228
-8.31932773109244,0.144736842105263,0.157894736842105,0.633395652273314
-8.31932773109244,0.157894736842105,0.171052631578947,0.603291934855507
-8.31932773109244,0.171052631578947,0.184210526315789,0.575915621703755
-8.31932773109244,0.184210526315789,0.197368421052632,0.550912632666892
-8.31932773109244,0.197368421052632,0.210526315789474,0.527987556278302
-8.31932773109244,0.210526315789474,0.223684210526316,0.506891997809455
-8.31932773109244,0.223684210526316,0.236842105263158,0.487415592944312
-8.31932773109244,0.236842105263158,0.25,0.469379005425592
-7.81512605042017,0,0.0131578947368421,1.40000003514485
-7.81512605042017,0.0131578947368421,0.0263157894736842,1.26934255862709
-7.81512605042017,0.0263157894736842,0.0394736842105263,1.1608273334322
-7.81512605042017,0.0394736842105263,0.0526315789473684,1.06929861860216
-7.81512605042017,0.0526315789473684,0.0657894736842105,0.991077596630798
-7.81512605042017,0.0657894736842105,0.0789473684210526,0.923471421493504
-7.81512605042017,0.0789473684210526,0.0921052631578947,0.864464992310472
-7.81512605042017,0.0921052631578947,0.105263157894737,0.812521118894852
-7.81512605042017,0.105263157894737,0.118421052631579,0.766447250006148
-7.81512605042017,0.118421052631579,0.131578947368421,0.725304265721818
-7.81512605042017,0.131578947368421,0.144736842105263,0.688342742114156
