s,kmin,kmax,e
-26.9747899159664,0,0.0131578947368421,3.50000317255422
-26.9747899159664,0.0131578947368421,0.0263157894736842,2.5821625032234
-26.9747899159664,0.0263157894736842,0.0394736842105263,2.04497136710905
-26.9747899159664,0.0394736842105263,0.0526315789473684,1.69256118003006
-26.9747899159664,0.0526315789473684,0.0657894736842105,1.44366026316773
-26.9747899159664,0.0657894736842105,0.0789473684210526,1.25853319036607
-26.9747899159664,0.0789473684210526,0.0921052631578947,1.11546534488973
-26.9747899159664,0.0921052631578947,0.105263157894737,1.001591451962
-26.9747899159664,0.105263157894737,0.118421052631579,0.908806014192001
-26.9747899159664,0.118421052631579,0.131578947368421,0.831749070336635
-26.9747899159664,0.131578947368421,0.144736842105263,0.766734773210357
-26.9747899159664,0.144736842105263,0.157894736842105,0.711145249357799
-26.9747899159664,0.157894736842105,0.171052631578947,0.663069995877056
-26.9747899159664,0.171052631578947,0.184210526315789,0.621082113135366
-26.9747899159664,0.184210526315789,0.197368421052632,0.584094420085289
-26.9747899159664,0.197368421052632,0.210526315789474,0.551264044619228
-26.9747899159664,0.210526315789474,0.223684210526316,0.521927459835335
-26.9747899159664,0.223684210526316,0.236842105263158,0.495555175475917
-26.9747899159664,0.236842105263158,0.25,0.471719565341997
-26.4705882352941,0,0.0131578947368421,3.50000316896728
-26.4705882352941,0.0131578947368421,0.0263157894736842,2.59485806425751
-26.4705882352941,0.0263157894736842,0.0394736842105263,2.06093314425079
-26.4705882352941,0.0394736842105263,0.0526315789473684,1.70898499313462
-26.4705882352941,0.0526315789473684,0.0657894736842105,1.45960576037767
-26.4705882352941,0.0657894736842105,0.0789473684210526,1.27369030568606
-26.4705882352941,0.0789473684210526,0.0921052631578947,1.12976017183292
-26.4705882352941,0.0921052631578947,0.105263157894737,1.01504220184133
-26.4705882352941,0.105263157894737,0.118421052631579,0.921465593355001
-26.4705882352941,0.118421052631579,0.131578947368421,0.843681000340813
-26.4705882352941,0.131578947368421,0.144736842105263,0.778002945281123
-26.4705882352941,0.144736842105263,0.157894736842105,0.721809715720083
-26.4705882352941,0.157894736842105,0.171052631578947,0.673185474284986
-26.4705882352941,0.171052631578947,0.184210526315789,0.630697715037399
-26.4705882352941,0.184210526315789,0.197368421052632,0.593253913864771
-26.4705882352941,0.197368421052632,0.210526315789474,0.56000632820258
-26.4705882352941,0.210526315789474,0.223684210526316,0.530287091359699
-26.4705882352941,0.223684210526316,0.236842105263158,0.503562904946077
-26.4705882352941,0.236842105263158,0.25,0.479402769997411
-25.9663865546218,0,0.0131578947368421,3.50000316597739
-25.9663865546218,0.0131578947368421,0.0263157894736842,2.60767903513185
-25.9663865546218,0.0263157894736842,0.0394736842105263,2.0771458069114
-25.9663865546218,0.0394736842105263,0.0526315789473684,1.72573016931768
-25.9663865546218,0.0526315789473684,0.0657894736842105,1.47590671697255
-25.9663865546218,0.0657894736842105,0.0789473684210526,1.28921607379533
-25.9663865546218,0.0789473684210526,0.0921052631578947,1.14442512459175
-25.9663865546218,0.0921052631578947,0.105263157894737,1.02885804313671
-25.9663865546218,0.105263157894737,0.118421052631579,0.934481694084411
-25.9663865546218,0.118421052631579,0.131578947368421,0.855959063821404
-25.9663865546218,0.131578947368421,0.144736842105263,0.78960604830972
-25.9663865546218,0.144736842105263,0.157894736842105,0.732797685934667
-25.9663865546218,0.157894736842105,0.171052631578947,0.683613149842498
-25.9663865546218,0.171052631578947,0.184210526315789,0.640614525544652
-25.9663865546218,0.184210526315789,0.197368421052632,0.602704054038756
-25.9663865546218,0.197368421052632,0.210526315789474,0.569029176337832
-25.9663865546218,0.210526315789474,0.223684210526316,0.538917705196288
-25.9663865546218,0.223684210526316,0.236842105263158,0.511832523205335
-25.9663865546218,0.236842105263158,0.25,0.48733927117169
-25.4621848739496,0,0.0131578947368421,3.50000316349127
-25.4621848739496,0.0131578947368421,0.0263157894736842,2.62062727584467
-25.4621848739496,0.0263157894736842,0.0394736842105263,2.09361531122833
-25.4621848739496,0.0394736842105263,0.0526315789473684,1.74280621586477
-25.4621848739496,0.0526315789473684,0.0657894736842105,1.49257512803671
-25.4621848739496,0.0657894736842105,0.0789473684210526,1.30512407627043
-25.4621848739496,0.0789473684210526,0.0921052631578947,1.15947472593209
-25.4621848739496,0.0921052631578947,0.105263157894737,1.04305399815487
-25.4621848739496,0.105263157894737,0.118421052631579,0.947869541125042
-25.4621848739496,0.118421052631579,0.131578947368421,0.86859848968782
-25.4621848739496,0.131578947368421,0.144736842105263,0.801559184034008
-25.4621848739496,0.144736842105263,0.157894736842105,0.744124048612312
-25.4621848739496,0.157894736842105,0.171052631578947,0.694367642988417
-25.4621848739496,0.171052631578947,0.184210526315789,0.650846863038747
-25.4621848739496,0.184210526315789,0.197368421052632,0.612458837590382
-25.4621848739496,0.197368421052632,0.210526315789474,0.578346254535575
-25.4621848739496,0.210526315789474,0.223684210526316,0.547832632453249
-25.4621848739496,0.223684210526316,0.236842105263158,0.520377037115026
-25.4621848739496,0.236842105263158,0.25,0.49554175154354
-24.9579831932773,0,0.0131578947368421,3.50000316142911
-24.9579831932773,0.0131578947368421,0.0263157894736842,2.63370469361533
-24.9579831932773,0.0263157894736842,0.0394736842105263,2.11034780222261
-24.9579831932773,0.0394736842105263,0.0526315789473684,1.76022302716184
-24.9579831932773,0.0526315789473684,0.0657894736842105,1.50962353333822
-24.9579831932773,0.0657894736842105,0.0789473684210526,1.32142856545725
-24.9579831932773,0.0789473684210526,0.0921052631578947,1.17492426623209
-24.9579831932773,0.0921052631578947,0.105263157894737,1.05764592213974
-24.9579831932773,0.105263157894737,0.118421052631579,0.961645235556445
-24.9579831932773,0.118421052631579,0.131578947368421,0.881615410169976
-24.9579831932773,0.131578947368421,0.144736842105263,0.813878372358481
-24.9579831932773,0.144736842105263,0.157894736842105,0.75580461645335
-24.9579831932773,0.157894736842105,0.171052631578947,0.70546449764565
-24.9579831932773,0.171052631578947,0.184210526315789,0.66140996402803
-24.9579831932773,0.184210526315789,0.197368421052632,0.622533170838982
-24.9579831932773,0.197368421052632,0.210526315789474,0.587972127147596
-24.9579831932773,0.210526315789474,0.223684210526316,0.55704609177709
-24.9579831932773,0.223684210526316,0.236842105263158,0.529210323706582
-24.9579831932773,0.236842105263158,0.25,0.504023730685812
-24.453781512605,0,0.0131578947368421,3.5000031597228
-24.453781512605,0.0131578947368421,0.0263157894736842,2.646913230432
-24.453781512605,0.0263157894736842,0.0394736842105263,2.12734962376713
-24.453781512605,0.0394736842105263,0.0526315789473684,1.77799088644582
-24.453781512605,0.0526315789473684,0.0657894736842105,1.52706504853218
-24.453781512605,0.0657894736842105,0.0789473684210526,1.33814451817528
-24.453781512605,0.0789473684210526,0.0921052631578947,1.1907898547221
-24.453781512605,0.0921052631578947,0.105263157894737,1.07265056161775
-24.453781512605,0.105263157894737,0.118421052631579,0.975825814280695
-24.453781512605,0.118421052631579,0.131578947368421,0.895026928540675
-24.453781512605,0.131578947368421,0.144736842105263,0.826580621921762
-24.453781512605,0.144736842105263,0.157894736842105,0.767856199716881
-24.453781512605,0.157894736842105,0.171052631578947,0.71692025497677
-24.453781512605,0.171052631578947,0.184210526315789,0.672320057592185
-24.453781512605,0.184210526315789,0.197368421052632,0.632942944151691
-24.453781512605,0.197368421052632,0.210526315789474,0.597922331263649
-24.453781512605,0.210526315789474,0.223684210526316,0.566573261620625
-24.453781512605,0.223684210526316,0.236842105263158,0.538347199142234
-24.453781512605,0.236842105263158,0.25,0.512799675551999
-23.9495798319328,0,0.0131578947368421,3.50000315831434
-23.9495798319328,0.0131578947368421,0.0263157894736842,2.6602548673943
-23.9495798319328,0.0263157894736842,0.0394736842105263,2.14462732422903
-23.9495798319328,0.0394736842105263,0.0526315789473684,1.79612049929252
-23.9495798319328,0.0526315789473684,0.0657894736842105,1.54491339927417
-23.9495798319328,0.0657894736842105,0.0789473684210526,1.35528766423306
-23.9495798319328,0.0789473684210526,0.0921052631578947,1.20708847487148
-23.9495798319328,0.0921052631578947,0.105263157894737,1.08808561769975
-23.9495798319328,0.105263157894737,0.118421052631579,0.99042933613128
-23.9495798319328,0.118421052631579,0.131578947368421,0.908851192998221
-23.9495798319328,0.131578947368421,0.144736842105263,0.839684007245748
-23.9495798319328,0.144736842105263,0.157894736842105,0.780296681845636
-23.9495798319328,0.157894736842105,0.171052631578947,0.728752534289507
-23.9495798319328,0.171052631578947,0.184210526315789,0.683594447168167
-23.9495798319328,0.184210526315789,0.197368421052632,0.643705114106829
-23.9495798319328,0.197368421052632,0.210526315789474,0.60821345888792
-23.9495798319328,0.210526315789474,0.223684210526316,0.5764303599651
-23.9495798319328,0.223684210526316,0.236842105263158,0.547803507590837
-23.9495798319328,0.236842105263158,0.25,0.521885062052499
-23.4453781512605,0,0.0131578947368421,3.50000315715453
-23.4453781512605,0.0131578947368421,0.0263157894736842,2.67373162569611
-23.4453781512605,0.0263157894736842,0.0394736842105263,2.16218766601035
-23.4453781512605,0.0394736842105263,0.0526315789473684,1.81462300592409
-23.4453781512605,0.0526315789473684,0.0657894736842105,1.56318295504177
-23.4453781512605,0.0657894736842105,0.0789473684210526,1.37287454630633
-23.4453781512605,0.0789473684210526,0.0921052631578947,1.22383804132697
-23.4453781512605,0.0921052631578947,0.105263157894737,1.10396981483608
-23.4453781512605,0.105263157894737,0.118421052631579,1.00547493272313
-23.4453781512605,0.118421052631579,0.131578947368421,0.923107477370242
-23.4453781512605,0.131578947368421,0.144736842105263,0.853207753190287
-23.4453781512605,0.144736842105263,0.157894736842105,0.793145112221811
-23.4453781512605,0.157894736842105,0.171052631578947,0.740980121909955
-23.4453781512605,0.171052631578947,0.184210526315789,0.695251600488307
-23.4453781512605,0.184210526315789,0.197368421052632,0.65483779398615
-23.4453781512605,0.197368421052632,0.210526315789474,0.618863247544386
-23.4453781512605,0.210526315789474,0.223684210526316,0.586634737574367
-23.4453781512605,0.223684210526316,0.236842105263158,0.557596210004546
-23.4453781512605,0.236842105263158,0.25,0.53129645953964
-22.9411764705882,0,0.0131578947368421,3.50000316985937
-22.9411764705882,0.0131578947368421,0.0263157894736842,2.68734556767977
-22.9411764705882,0.0263157894736842,0.0394736842105263,2.18003763410354
-22.9411764705882,0.0394736842105263,0.0526315789473684,1.83351000283569
-22.9411764705882,0.0526315789473684,0.0657894736842105,1.58188876874331
-22.9411764705882,0.0657894736842105,0.0789473684210526,1.39092256992745
-22.9411764705882,0.0789473684210526,0.0921052631578947,1.24105747646343
-22.9411764705882,0.0921052631578947,0.105263157894737,1.12032297557868
-22.9411764705882,0.105263157894737,0.118421052631579,1.02098290712418
-22.9411764705882,0.118421052631579,0.131578947368421,0.93781626527725
-22.9411764705882,0.131578947368421,0.144736842105263,0.867172327529948
-22.9411764705882,0.144736842105263,0.157894736842105,0.806421798083334
-22.9411764705882,0.157894736842105,0.171052631578947,0.753623068949444
-22.9411764705882,0.171052631578947,0.184210526315789,0.707311248689064
-22.9411764705882,0.184210526315789,0.197368421052632,0.666360353592291
-22.9411764705882,0.197368421052632,0.210526315789474,0.629890680331453
-22.9411764705882,0.210526315789474,0.223684210526316,0.597204976861841
-22.9411764705882,0.223684210526316,0.236842105263158,0.567743482563701
-22.9411764705882,0.236842105263158,0.25,0.541051637198768
-22.436974789916,0,0.0131578947368421,3.5000031675498
-22.436974789916,0.0131578947368421,0.0263157894736842,2.70109879774915
-22.436974789916,0.0263157894736842,0.0394736842105263,2.19818444531554
-22.436974789916,0.0394736842105263,0.0526315789473684,1.85279359146073
-22.436974789916,0.0526315789473684,0.0657894736842105,1.60104661568462
-22.436974789916,0.0657894736842105,0.0789473684210526,1.40945006031899
-22.436974789916,0.0789473684210526,0.0921052631578947,1.25876676375025
-22.436974789916,0.0921052631578947,0.105263157894737,1.13716610196914
-22.436974789916,0.105263157894737,0.118421052631579,1.03697481989842
-22.436974789916,0.118421052631579,0.131578947368421,0.952999362920251
-22.436974789916,0.131578947368421,0.144736842105263,0.881599542574191
-22.436974789916,0.144736842105263,0.157894736842105,0.820148410665158
-22.436974789916,0.157894736842105,0.171052631578947,0.766702799015346
-22.436974789916,0.171052631578947,0.184210526315789,0.719794495648003
-22.436974789916,0.184210526315789,0.197368421052632,0.678293529526072
-22.436974789916,0.197368421052632,0.210526315789474,0.641316096589006
-22.436974789916,0.210526315789474,0.223684210526316,0.608161002515449
-22.436974789916,0.223684210526316,0.236842105263158,0.578264825913264
-22.436974789916,0.236842105263158,0.25,0.551169671789784
-21.9327731092437,0,0.0131578947368421,3.50000316550916
-21.9327731092437,0.0131578947368421,0.0263157894736842,2.71499346366302
-21.9327731092437,0.0263157894736842,0.0394736842105263,2.21663555795382
-21.9327731092437,0.0394736842105263,0.0526315789473684,1.87248636771509
-21.9327731092437,0.0526315789473684,0.0657894736842105,1.62067304527112
-21.9327731092437,0.0657894736842105,0.0789473684210526,1.42847632735134
-21.9327731092437,0.0789473684210526,0.0921052631578947,1.27698703521282
-21.9327731092437,0.0921052631578947,0.105263157894737,1.15452146106263
-21.9327731092437,0.105263157894737,0.118421052631579,1.05347358757359
-21.9327731092437,0.118421052631579,0.131578947368421,0.968679981342482
-21.9327731092437,0.131578947368421,0.144736842105263,0.896512666873477
-21.9327731092437,0.144736842105263,0.157894736842105,0.834348101087033
-21.9327731092437,0.157894736842105,0.171052631578947,0.780242227059498
-21.9327731092437,0.171052631578947,0.184210526315789,0.732723938813825
-21.9327731092437,0.184210526315789,0.197368421052632,0.690659547216068
-21.9327731092437,0.197368421052632,0.210526315789474,0.653161314506525
-21.9327731092437,0.210526315789474,0.223684210526316,0.619524204192936
-21.9327731092437,0.223684210526316,0.236842105263158,0.589181190342978
-21.9327731092437,0.236842105263158,0.25,0.561671070874934
-21.4285714285714,0,0.0131578947368421,3.50000316371412
-21.4285714285714,0.0131578947368421,0.0263157894736842,2.72903175750756
-21.4285714285714,0.0263157894736842,0.0394736842105263,2.23539868200158
-21.4285714285714,0.0394736842105263,0.0526315789473684,1.89260146661818
-21.4285714285714,0.0526315789473684,0.0657894736842105,1.64078541647056
-21.4285714285714,0.0657894736842105,0.0789473684210526,1.44802171688664
-21.4285714285714,0.0789473684210526,0.0921052631578947,1.295740651743
-21.4285714285714,0.0921052631578947,0.105263157894737,1.17241269408026
-21.4285714285714,0.105263157894737,0.118421052631579,1.0705035904665
-21.4285714285714,0.118421052631579,0.131578947368421,0.984882868411068
-21.4285714285714,0.131578947368421,0.144736842105263,0.911936544105074
-21.4285714285714,0.144736842105263,0.157894736842105,0.849045628196191
-21.4285714285714,0.157894736842105,0.171052631578947,0.794265890723468
-21.4285714285714,0.171052631578947,0.184210526315789,0.746123802952114
-21.4285714285714,0.184210526315789,0.197368421052632,0.703482256180828
-21.4285714285714,0.197368421052632,0.210526315789474,0.665449767193193
-21.4285714285714,0.210526315789474,0.223684210526316,0.631317572824064
-21.4285714285714,0.223684210526316,0.236842105263158,0.600515109845947
-21.4285714285714,0.236842105263158,0.25,0.5725779043691
-20.9243697478992,0,0.0131578947368421,3.50000316213588
-20.9243697478992,0.0131578947368421,0.0263157894736842,2.74321591688404
-20.9243697478992,0.0263157894736842,0.0394736842105263,2.25448178981125
-20.9243697478992,0.0394736842105263,0.0526315789473684,1.91315260308629
-20.9243697478992,0.0526315789473684,0.0657894736842105,1.66140195628598
-20.9243697478992,0.0657894736842105,0.0789473684210526,1.46810770586718
-20.9243697478992,0.0789473684210526,0.0921052631578947,1.31505129340747
-20.9243697478992,0.0921052631578947,0.105263157894737,1.19086490416669
-20.9243697478992,0.105263157894737,0.118421052631579,1.08809078776015
-20.9243697478992,0.118421052631579,0.131578947368421,1.00163443302942
-20.9243697478992,0.131578947368421,0.144736842105263,0.927897744672194
-20.9243697478992,0.144736842105263,0.157894736842105,0.864267499820456
-20.9243697478992,0.157894736842105,0.171052631578947,0.808800095731691
-20.9243697478992,0.171052631578947,0.184210526315789,0.760020088436469
-20.9243697478992,0.184210526315789,0.197368421052632,0.716787280215592
-20.9243697478992,0.197368421052632,0.210526315789474,0.678206653954851
-20.9243697478992,0.210526315789474,0.223684210526316,0.643565852348157
-20.9243697478992,0.223684210526316,0.236842105263158,0.612290854573203
-20.9243697478992,0.236842105263158,0.25,0.583913959197551
-20.4201680672269,0,0.0131578947368421,3.5000031607493
-20.4201680672269,0.0131578947368421,0.0263157894736842,2.75754822609577
-20.4201680672269,0.0263157894736842,0.0394736842105263,2.27389312734712
-20.4201680672269,0.0394736842105263,0.0526315789473684,1.93415407835244
-20.4201680672269,0.0526315789473684,0.0657894736842105,1.68254181235961
-20.4201680672269,0.0657894736842105,0.0789473684210526,1.48875696404145
-20.4201680672269,0.0789473684210526,0.0921052631578947,1.33494405780755
-20.4201680672269,0.0921052631578947,0.105263157894737,1.20990478379197
-20.4201680672269,0.105263157894737,0.118421052631579,1.10626285954345
-20.4201680672269,0.118421052631579,0.131578947368421,1.01896288615714
-20.4201680672269,0.131578947368421,0.144736842105263,0.944424691868125
-20.4201680672269,0.144736842105263,0.157894736842105,0.880042129092439
-20.4201680672269,0.157894736842105,0.171052631578947,0.823873077105989
-20.4201680672269,0.171052631578947,0.184210526315789,0.774440735952337
-20.4201680672269,0.184210526315789,0.197368421052632,0.730602184448899
-20.4201680672269,0.197368421052632,0.210526315789474,0.691459108784083
-20.4201680672269,0.210526315789474,0.223684210526316,0.656295708885393
-20.4201680672269,0.223684210526316,0.236842105263158,0.624534599912558
-20.4201680672269,0.236842105263158,0.25,0.595704907385243
-19.9159663865546,0,0.0131578947368421,3.5000031595324
-19.9159663865546,0.0131578947368421,0.0263157894736842,2.7720310173724
-19.9159663865546,0.0263157894736842,0.0394736842105263,2.29364122601043
-19.9159663865546,0.0394736842105263,0.0526315789473684,1.95562082903865
-19.9159663865546,0.0526315789473684,0.0657894736842105,1.70422511171487
-19.9159663865546,0.0657894736842105,0.0789473684210526,1.50999344276737
-19.9159663865546,0.0789473684210526,0.0921052631578947,1.35544556733714
-19.9159663865546,0.0921052631578947,0.105263157894737,1.22956073866484
-19.9159663865546,0.105263157894737,0.118421052631579,1.12504933179349
-19.9159663865546,0.118421052631579,0.131578947368421,1.03689839636671
-19.9159663865546,0.131578947368421,0.144736842105263,0.9615478428658
-19.9159663865546,0.144736842105263,0.157894736842105,0.896400003525647
-19.9159663865546,0.157894736842105,0.171052631578947,0.839515178233808
-19.9159663865546,0.171052631578947,0.184210526315789,0.789415809756422
-19.9159663865546,0.184210526315789,0.197368421052632,0.744956661505367
-19.9159663865546,0.197368421052632,0.210526315789474,0.705236388375586
-19.9159663865546,0.210526315789474,0.223684210526316,0.669535919757346
-19.9159663865546,0.223684210526316,0.236842105263158,0.63727461582078
-19.9159663865546,0.236842105263158,0.25,0.607978494998895
-19.4117647058824,0,0.0131578947368421,3.50000315846586
-19.4117647058824,0.0131578947368421,0.0263157894736842,2.78666667213286
-19.4117647058824,0.0263157894736842,0.0394736842105263,2.3137349121613
-19.4117647058824,0.0394736842105263,0.0526315789473684,1.97756845833082
-19.4117647058824,0.0526315789473684,0.0657894736842105,1.72647302399583
-19.4117647058824,0.0657894736842105,0.0789473684210526,1.53184246633488
-19.4117647058824,0.0789473684210526,0.0921052631578947,1.37658408628804
-19.4117647058824,0.0921052631578947,0.105263157894737,1.24986302678848
-19.4117647058824,0.105263157894737,0.118421052631579,1.14448174510215
-19.4117647058824,0.118421052631579,0.131578947368421,1.05547326170532
-19.4117647058824,0.131578947368421,0.144736842105263,0.979299868388258
-19.4117647058824,0.144736842105263,0.157894736842105,0.913373893938659
-19.4117647058824,0.157894736842105,0.171052631578947,0.85575905012431
-19.4117647058824,0.171052631578947,0.184210526315789,0.804977701969282
-19.4117647058824,0.184210526315789,0.197368421052632,0.759882739351004
-19.4117647058824,0.197368421052632,0.210526315789474,0.719570082338815
-19.4117647058824,0.210526315789474,0.223684210526316,0.683317585085234
-19.4117647058824,0.223684210526316,0.236842105263158,0.650541479013471
-19.4117647058824,0.236842105263158,0.25,0.620764754284126
-18.9075630252101,0,0.0131578947368421,3.50000315753271
-18.9075630252101,0.0131578947368421,0.0263157894736842,2.80145762228847
-18.9075630252101,0.0263157894736842,0.0394736842105263,2.33418333195438
-18.9075630252101,0.0394736842105263,0.0526315789473684,2.00001327350156
-18.9075630252101,0.0526315789473684,0.0657894736842105,1.74930783000689
-18.9075630252101,0.0657894736842105,0.0789473684210526,1.55433082839074
-18.9075630252101,0.0789473684210526,0.0921052631578947,1.39838964886933
