s,kmin,kmax,e
-28.4873949579832,0.197368421052632,0.210526315789474,0.226349448667636
-28.4873949579832,0.210526315789474,0.223684210526316,0.214221624583649
-28.4873949579832,0.223684210526316,0.236842105263158,0.203327306900073
-28.4873949579832,0.236842105263158,0.25,0.193487417724925
-27.9831932773109,0,0.0131578947368421,1.5000000594
-27.9831932773109,0.0131578947368421,0.0263157894736842,1.09625498500024
-27.9831932773109,0.0263157894736842,0.0394736842105263,0.863707584210959
-27.9831932773109,0.0394736842105263,0.0526315789473684,0.712536644822798
-27.9831932773109,0.0526315789473684,0.0657894736842105,0.606393919634383
-27.9831932773109,0.0657894736842105,0.0789473684210526,0.527770991557871
-27.9831932773109,0.0789473684210526,0.0921052631578947,0.467194311018684
-27.9831932773109,0.0921052631578947,0.105263157894737,0.419090733423692
-27.9831932773109,0.105263157894737,0.118421052631579,0.379967640321769
-27.9831932773109,0.118421052631579,0.131578947368421,0.347525002418736
-27.9831932773109,0.131578947368421,0.144736842105263,0.320186399446124
-27.9831932773109,0.144736842105263,0.157894736842105,0.296835227649495
-27.9831932773109,0.157894736842105,0.171052631578947,0.27665843695277
-27.9831932773109,0.171052631578947,0.184210526315789,0.259049948307077
-27.9831932773109,0.184210526315789,0.197368421052632,0.243548737199191
-27.9831932773109,0.197368421052632,0.210526315789474,0.229797889838092
-27.9831932773109,0.210526315789474,0.223684210526316,0.217516784536867
-27.9831932773109,0.223684210526316,0.236842105263158,0.206481742012549
-27.9831932773109,0.236842105263158,0.25,0.196512279794283
-27.4789915966387,0,0.0131578947368421,1.50000005714982
-27.4789915966387,0.0131578947368421,0.0263157894736842,1.10159574412398
-27.4789915966387,0.0263157894736842,0.0394736842105263,0.870355993583689
-27.4789915966387,0.0394736842105263,0.0526315789473684,0.71933562615898
-27.4789915966387,0.0526315789473684,0.0657894736842105,0.61296751039988
-27.4789915966387,0.0657894736842105,0.0789473684210526,0.53400088097446
-27.4789915966387,0.0789473684210526,0.0921052631578947,0.47305652754878
-27.4789915966387,0.0921052631578947,0.105263157894737,0.424597085836586
-27.4789915966387,0.105263157894737,0.118421052631579,0.38514279174234
-27.4789915966387,0.118421052631579,0.131578947368421,0.352397051727468
-27.4789915966387,0.131578947368421,0.144736842105263,0.324782980937721
-27.4789915966387,0.144736842105263,0.157894736842105,0.30118198519516
-27.4789915966387,0.157894736842105,0.171052631578947,0.280778540627166
-27.4789915966387,0.171052631578947,0.184210526315789,0.262964068469737
-27.4789915966387,0.184210526315789,0.197368421052632,0.24727521103327
-27.4789915966387,0.197368421052632,0.210526315789474,0.233352955351773
-27.4789915966387,0.210526315789474,0.223684210526316,0.220914826307725
-27.4789915966387,0.223684210526316,0.236842105263158,0.209735522849461
-27.4789915966387,0.236842105263158,0.25,0.199633149934732
-26.9747899159664,0,0.0131578947368421,1.50000005525492
-26.9747899159664,0.0131578947368421,0.0263157894736842,1.10698879277071
-26.9747899159664,0.0263157894736842,0.0394736842105263,0.877107531175024
-26.9747899159664,0.0394736842105263,0.0526315789473684,0.726265572540041
-26.9747899159664,0.0526315789473684,0.0657894736842105,0.619685133537054
-26.9747899159664,0.0657894736842105,0.0789473684210526,0.540379541675971
-26.9747899159664,0.0789473684210526,0.0921052631578947,0.479067657176889
-26.9747899159664,0.0921052631578947,0.105263157894737,0.430249981715496
-26.9747899159664,0.105263157894737,0.118421052631579,0.390460780123575
-26.9747899159664,0.118421052631579,0.131578947368421,0.357407565904822
-26.9747899159664,0.131578947368421,0.144736842105263,0.329513377438385
-26.9747899159664,0.144736842105263,0.157894736842105,0.305657855341317
-26.9747899159664,0.157894736842105,0.171052631578947,0.285023131692067
-26.9747899159664,0.171052631578947,0.184210526315789,0.266998200657452
-26.9747899159664,0.184210526315789,0.197368421052632,0.251117409745228
-26.9747899159664,0.197368421052632,0.210526315789474,0.237019664360811
-26.9747899159664,0.210526315789474,0.223684210526316,0.224420640940289
-26.9747899159664,0.223684210526316,0.236842105263158,0.213093414069225
-26.9747899159664,0.236842105263158,0.25,0.202854669170111
-26.4705882352941,0,0.0131578947368421,1.50000005366177
-26.4705882352941,0.0131578947368421,0.0263157894736842,1.11243490258569
-26.4705882352941,0.0263157894736842,0.0394736842105263,0.883964607814277
-26.4705882352941,0.0394736842105263,0.0526315789473684,0.733330303756998
-26.4705882352941,0.0526315789473684,0.0657894736842105,0.626551573532635
-26.4705882352941,0.0657894736842105,0.0789473684210526,0.546912364810707
-26.4705882352941,0.0789473684210526,0.0921052631578947,0.485233444159982
-26.4705882352941,0.0921052631578947,0.105263157894737,0.436055346822613
-26.4705882352941,0.105263157894737,0.118421052631579,0.395927598306223
-26.4705882352941,0.118421052631579,0.131578947368421,0.362562524955999
-26.4705882352941,0.131578947368421,0.144736842105263,0.334383514839141
-26.4705882352941,0.144736842105263,0.157894736842105,0.310268673466704
-26.4705882352941,0.157894736842105,0.171052631578947,0.289397934708351
-26.4705882352941,0.171052631578947,0.184210526315789,0.271157946369236
-26.4705882352941,0.184210526315789,0.197368421052632,0.255080805042117
-26.4705882352941,0.197368421052632,0.210526315789474,0.240803355881942
-26.4705882352941,0.210526315789474,0.223684210526316,0.228039434257151
-26.4705882352941,0.223684210526316,0.236842105263158,0.216560489716864
-26.4705882352941,0.236842105263158,0.25,0.206181782310289
-25.9663865546218,0,0.0131578947368421,1.50000005232433
-25.9663865546218,0.0131578947368421,0.0263157894736842,1.11793486047125
-25.9663865546218,0.0263157894736842,0.0394736842105263,0.890929731017003
-25.9663865546218,0.0394736842105263,0.0526315789473684,0.740533789565002
-25.9663865546218,0.0526315789473684,0.0657894736842105,0.633571829075401
-25.9663865546218,0.0657894736842105,0.0789473684210526,0.553605004963723
-25.9663865546218,0.0789473684210526,0.0921052631578947,0.491559931895673
-25.9663865546218,0.0921052631578947,0.105263157894737,0.442019430598549
-25.9663865546218,0.105263157894737,0.118421052631579,0.401549578929013
-25.9663865546218,0.118421052631579,0.131578947368421,0.367868270379326
-25.9663865546218,0.131578947368421,0.144736842105263,0.339399673935029
-25.9663865546218,0.144736842105263,0.157894736842105,0.315020632070797
-25.9663865546218,0.157894736842105,0.171052631578947,0.293909030436486
-25.9663865546218,0.171052631578947,0.184210526315789,0.275449260946507
-25.9663865546218,0.184210526315789,0.197368421052632,0.259171218838742
-25.9663865546218,0.197368421052632,0.210526315789474,0.244709714549653
-25.9663865546218,0.210526315789474,0.223684210526316,0.231776752576758
-25.9663865546218,0.223684210526316,0.236842105263158,0.220142158757715
-25.9663865546218,0.236842105263158,0.25,0.209619763199181
-25.4621848739496,0,0.0131578947368421,1.50000005120313
-25.4621848739496,0.0131578947368421,0.0263157894736842,1.1234894689657
-25.4621848739496,0.0263157894736842,0.0394736842105263,0.898005467546451
-25.4621848739496,0.0394736842105263,0.0526315789473684,0.747880157111469
-25.4621848739496,0.0526315789473684,0.0657894736842105,0.640751125174563
-25.4621848739496,0.0657894736842105,0.0789473684210526,0.560463396678404
-25.4621848739496,0.0789473684210526,0.0921052631578947,0.498053482641603
-25.4621848739496,0.0921052631578947,0.105263157894737,0.448148828555564
-25.4621848739496,0.105263157894737,0.118421052631579,0.407333418843361
-25.4621848739496,0.118421052631579,0.131578947368421,0.373331508080635
-25.4621848739496,0.131578947368421,0.144736842105263,0.344568517379616
-25.4621848739496,0.144736842105263,0.157894736842105,0.319920307513663
-25.4621848739496,0.157894736842105,0.171052631578947,0.298562883958114
-25.4621848739496,0.171052631578947,0.184210526315789,0.27987848193952
-25.4621848739496,0.184210526315789,0.197368421052632,0.263394851708795
-25.4621848739496,0.197368421052632,0.210526315789474,0.248744799008022
-25.4621848739496,0.210526315789474,0.223684210526316,0.235638510990994
-25.4621848739496,0.223684210526316,0.236842105263158,0.223844193108262
-25.4621848739496,0.236842105263158,0.25,0.213174242521835
-24.9579831932773,0,0.0131578947368421,1.50000005026437
-24.9579831932773,0.0131578947368421,0.0263157894736842,1.12909954663362
-24.9579831932773,0.0263157894736842,0.0394736842105263,0.905194475115851
-24.9579831932773,0.0394736842105263,0.0526315789473684,0.755373698812155
-24.9579831932773,0.0526315789473684,0.0657894736842105,0.648094926109956
-24.9579831932773,0.0657894736842105,0.0789473684210526,0.567493771826661
-24.9579831932773,0.0789473684210526,0.0921052631578947,0.504720798814707
-24.9579831932773,0.0921052631578947,0.105263157894737,0.454450506554868
-24.9579831932773,0.105263157894737,0.118421052631579,0.413286205662462
-24.9579831932773,0.118421052631579,0.131578947368421,0.378959351265397
-24.9579831932773,0.131578947368421,0.144736842105263,0.349897119132255
-24.9579831932773,0.144736842105263,0.157894736842105,0.324974694180377
-24.9579831932773,0.157894736842105,0.171052631578947,0.303366375502479
-24.9579831932773,0.171052631578947,0.184210526315789,0.284452360244912
-24.9579831932773,0.184210526315789,0.197368421052632,0.267758314153544
-24.9579831932773,0.197368421052632,0.210526315789474,0.252915073298095
-24.9579831932773,0.210526315789474,0.223684210526316,0.239631024540701
-24.9579831932773,0.223684210526316,0.236842105263158,0.227672758600371
-24.9579831932773,0.236842105263158,0.25,0.216851238477478
-24.453781512605,0,0.0131578947368421,1.50000004947923
-24.453781512605,0.0131578947368421,0.0263157894736842,1.13476592846787
-24.453781512605,0.0263157894736842,0.0394736842105263,0.9124994886334
-24.453781512605,0.0394736842105263,0.0526315789473684,0.763018880711277
-24.453781512605,0.0526315789473684,0.0657894736842105,0.655608949281376
-24.453781512605,0.0657894736842105,0.0789473684210526,0.574702678499334
-24.453781512605,0.0789473684210526,0.0921052631578947,0.511568946019955
-24.453781512605,0.0921052631578947,0.105263157894737,0.460931827155438
-24.453781512605,0.105263157894737,0.118421052631579,0.419415446665539
-24.453781512605,0.118421052631579,0.131578947368421,0.384759347746052
-24.453781512605,0.131578947368421,0.144736842105263,0.355392992022546
-24.453781512605,0.144736842105263,0.157894736842105,0.330191222251804
-24.453781512605,0.157894736842105,0.171052631578947,0.308326834285949
-24.453781512605,0.171052631578947,0.184210526315789,0.289178094335152
-24.453781512605,0.184210526315789,0.197368421052632,0.272268661017627
-24.453781512605,0.197368421052632,0.210526315789474,0.257227441243118
-24.453781512605,0.210526315789474,0.223684210526316,0.243761042557299
-24.453781512605,0.223684210526316,0.236842105263158,0.231634449131672
-24.453781512605,0.236842105263158,0.25,0.220657190669064
-23.9495798319328,0,0.0131578947368421,1.50000004882319
-23.9495798319328,0.0131578947368421,0.0263157894736842,1.14048946630378
-23.9495798319328,0.0263157894736842,0.0394736842105263,0.919923344775113
-23.9495798319328,0.0394736842105263,0.0526315789473684,0.770820351500963
-23.9495798319328,0.0526315789473684,0.0657894736842105,0.663299180041507
-23.9495798319328,0.0657894736842105,0.0789473684210526,0.582097001310969
-23.9495798319328,0.0789473684210526,0.0921052631578947,0.518605377974555
-23.9495798319328,0.0921052631578947,0.105263157894737,0.467600578243422
-23.9495798319328,0.105263157894737,0.118421052631579,0.425729100304478
-23.9495798319328,0.118421052631579,0.131578947368421,0.39073951362502
-23.9495798319328,0.131578947368421,0.144736842105263,0.361064140587351
-23.9495798319328,0.144736842105263,0.157894736842105,0.335577824386706
-23.9495798319328,0.157894736842105,0.171052631578947,0.31345207608331
-23.9495798319328,0.171052631578947,0.184210526315789,0.294063367943798
-23.9495798319328,0.184210526315789,0.197368421052632,0.276933429429032
-23.9495798319328,0.197368421052632,0.210526315789474,0.26168928446241
-23.9495798319328,0.210526315789474,0.223684210526316,0.248035786438236
-23.9495798319328,0.223684210526316,0.236842105263158,0.235736324434369
-23.9495798319328,0.236842105263158,0.25,0.224598997600683
-23.4453781512605,0,0.0131578947368421,1.50000004827542
-23.4453781512605,0.0131578947368421,0.0263157894736842,1.1462710292467
-23.4453781512605,0.0263157894736842,0.0394736842105263,0.927468964652682
-23.4453781512605,0.0394736842105263,0.0526315789473684,0.778782951444468
-23.4453781512605,0.0526315789473684,0.0657894736842105,0.671171887546604
-23.4453781512605,0.0657894736842105,0.0789473684210526,0.589683983288706
-23.4453781512605,0.0789473684210526,0.0921052631578947,0.525837963512051
-23.4453781512605,0.0921052631578947,0.105263157894737,0.474465004175634
-23.4453781512605,0.105263157894737,0.118421052631579,0.432235610590173
-23.4453781512605,0.118421052631579,0.131578947368421,0.396908370157292
-23.4453781512605,0.131578947368421,0.144736842105263,0.366919074842131
-23.4453781512605,0.144736842105263,0.157894736842105,0.341142945623612
-23.4453781512605,0.157894736842105,0.171052631578947,0.318750443310402
-23.4453781512605,0.171052631578947,0.184210526315789,0.299116391620206
-23.4453781512605,0.184210526315789,0.197368421052632,0.281760680689992
-23.4453781512605,0.197368421052632,0.210526315789474,0.266308504393916
-23.4453781512605,0.210526315789474,0.223684210526316,0.252462991865407
-23.4453781512605,0.223684210526316,0.236842105263158,0.239985951965165
-23.4453781512605,0.236842105263158,0.25,0.228684058288289
-22.9411764705882,0,0.0131578947368421,1.50000005096235
-22.9411764705882,0.0131578947368421,0.0263157894736842,1.1521115041121
-22.9411764705882,0.0263157894736842,0.0394736842105263,0.935139368121761
-22.9411764705882,0.0394736842105263,0.0526315789473684,0.786911722872563
-22.9411764705882,0.0526315789473684,0.0657894736842105,0.679233641786631
-22.9411764705882,0.0657894736842105,0.0789473684210526,0.59747124949128
-22.9411764705882,0.0789473684210526,0.0921052631578947,0.53327501587156
-22.9411764705882,0.0921052631578947,0.105263157894737,0.48153383969836
-22.9411764705882,0.105263157894737,0.118421052631579,0.438943944670192
-22.9411764705882,0.118421052631579,0.131578947368421,0.403274984148068
-22.9411764705882,0.131578947368421,0.144736842105263,0.372966868584732
-22.9411764705882,0.144736842105263,0.157894736842105,0.34689559787307
-22.9411764705882,0.157894736842105,0.171052631578947,0.324230853567771
-22.9411764705882,0.171052631578947,0.184210526315789,0.30434594862486
-22.9411764705882,0.184210526315789,0.197368421052632,0.286759046607337
-22.9411764705882,0.197368421052632,0.210526315789474,0.271093568826888
-22.9411764705882,0.210526315789474,0.223684210526316,0.257050955273326
-22.9411764705882,0.223684210526316,0.236842105263158,0.244391453246617
-22.9411764705882,0.236842105263158,0.25,0.232920318393776
-22.436974789916,0,0.0131578947368421,1.50000005028349
-22.436974789916,0.0131578947368421,0.0263157894736842,1.15801179586948
-22.436974789916,0.0263157894736842,0.0394736842105263,0.942937675710301
-22.436974789916,0.0394736842105263,0.0526315789473684,0.795211920661384
-22.436974789916,0.0526315789473684,0.0657894736842105,0.68749133184783
-22.436974789916,0.0657894736842105,0.0789473684210526,0.605466832519714
-22.436974789916,0.0789473684210526,0.0921052631578947,0.540925324500812
-22.436974789916,0.0921052631578947,0.105263157894737,0.488816346934178
-22.436974789916,0.105263157894737,0.118421052631579,0.445863633947855
-22.436974789916,0.118421052631579,0.131578947368421,0.409849012287065
-22.436974789916,0.131578947368421,0.144736842105263,0.379217202419282
-22.436974789916,0.144736842105263,0.157894736842105,0.352845422610513
-22.436974789916,0.157894736842105,0.171052631578947,0.329902835445714
-22.436974789916,0.171052631578947,0.184210526315789,0.309761445808806
-22.436974789916,0.184210526315789,0.197368421052632,0.291937780820397
-22.436974789916,0.197368421052632,0.210526315789474,0.276053563519053
-22.436974789916,0.210526315789474,0.223684210526316,0.26180858554468
-22.436974789916,0.223684210526316,0.236842105263158,0.248961555410187
-22.436974789916,0.236842105263158,0.25,0.237316321638009
-21.9327731092437,0,0.0131578947368421,1.50000004968788
-21.9327731092437,0.0131578947368421,0.0263157894736842,1.16397282812842
-21.9327731092437,0.0263157894736842,0.0394736842105263,0.950867112847496
-21.9327731092437,0.0394736842105263,0.0526315789473684,0.803689023520034
-21.9327731092437,0.0526315789473684,0.0657894736842105,0.695952185524655
-21.9327731092437,0.0657894736842105,0.0789473684210526,0.613679200098767
-21.9327731092437,0.0789473684210526,0.0921052631578947,0.548798189628213
-21.9327731092437,0.0921052631578947,0.105263157894737,0.496322355765254
-21.9327731092437,0.105263157894737,0.118421052631579,0.453004819141748
-21.9327731092437,0.118421052631579,0.131578947368421,0.416640749874055
-21.9327731092437,0.131578947368421,0.144736842105263,0.385680415298949
-21.9327731092437,0.144736842105263,0.157894736842105,0.359002720521016
-21.9327731092437,0.157894736842105,0.171052631578947,0.335776611954033
-21.9327731092437,0.171052631578947,0.184210526315789,0.315372970199031
-21.9327731092437,0.184210526315789,0.197368421052632,0.297306815766267
-21.9327731092437,0.197368421052632,0.210526315789474,0.281198249558428
-21.9327731092437,0.210526315789474,0.223684210526316,0.266745461526213
-21.9327731092437,0.223684210526316,0.236842105263158,0.253705648827935
-21.9327731092437,0.236842105263158,0.25,0.241881267191281
-21.4285714285714,0,0.0131578947368421,1.50000004916501
-21.4285714285714,0.0131578947368421,0.0263157894736842,1.16999554360616
-21.4285714285714,0.0263157894736842,0.0394736842105263,0.958931014308644
-21.4285714285714,0.0394736842105263,0.0526315789473684,0.812348746072352
-21.4285714285714,0.0526315789473684,0.0657894736842105,0.70462379032044
-21.4285714285714,0.0657894736842105,0.0789473684210526,0.622117284927797
-21.4285714285714,0.0789473684210526,0.0921052631578947,0.556903459889153
-21.4285714285714,0.0921052631578947,0.105263157894737,0.504062307995118
-21.4285714285714,0.105263157894737,0.118421052631579,0.460378299723411
-21.4285714285714,0.118421052631579,0.131578947368421,0.423661184451151
-21.4285714285714,0.131578947368421,0.144736842105263,0.392367561408406
-21.4285714285714,0.144736842105263,0.157894736842105,0.36537852588647
-21.4285714285714,0.157894736842105,0.171052631578947,0.341863128404345
-21.4285714285714,0.171052631578947,0.184210526315789,0.321191350049985
-21.4285714285714,0.184210526315789,0.197368421052632,0.302876826017446
-21.4285714285714,0.197368421052632,0.210526315789474,0.286538127227221
-21.4285714285714,0.210526315789474,0.223684210526316,0.271871896141935
-21.4285714285714,0.223684210526316,0.236842105263158,0.258633851188145
-21.4285714285714,0.236842105263158,0.25,0.246625073346987
-20.9243697478992,0,0.0131578947368421,1.50000004870548
-20.9243697478992,0.0131578947368421,0.0263157894736842,1.1760809046283
-20.9243697478992,0.0263157894736842,0.0394736842105263,0.967132828887465
-20.9243697478992,0.0394736842105263,0.0526315789473684,0.821197051664268
-20.9243697478992,0.0526315789473684,0.0657894736842105,0.713514116196754
-20.9243697478992,0.0657894736842105,0.0789473684210526,0.630790514950673
-20.9243697478992,0.0789473684210526,0.0921052631578947,0.565251573325847
-20.9243697478992,0.0921052631578947,0.105263157894737,0.51204730562843
-20.9243697478992,0.105263157894737,0.118421052631579,0.467995588250453
-20.9243697478992,0.118421052631579,0.131578947368421,0.430922054927636
-20.9243697478992,0.131578947368421,0.144736842105263,0.399290473042096
-20.9243697478992,0.144736842105263,0.157894736842105,0.371984668802759
-20.9243697478992,0.157894736842105,0.171052631578947,0.348174152682906
-20.9243697478992,0.171052631578947,0.184210526315789,0.327228225810608
-20.9243697478992,0.184210526315789,0.197368421052632,0.308659298908776
-20.9243697478992,0.197368421052632,0.210526315789474,0.292084507245619
-20.9243697478992,0.210526315789474,0.223684210526316,0.277199008006278
-20.9243697478992,0.223684210526316,0.236842105263158,0.263757079218016
-20.9243697478992,0.236842105263158,0.25,0.25155844942282
-20.4201680672269,0,0.0131578947368421,1.50000004830061
-20.4201680672269,0.0131578947368421,0.0263157894736842,1.18222989364128
-20.4201680672269,0.0263157894736842,0.0394736842105263,0.975476124310816
-20.4201680672269,0.0394736842105263,0.0526315789473684,0.830240166043142
-20.4201680672269,0.0526315789473684,0.0657894736842105,0.722631539897051
-20.4201680672269,0.0657894736842105,0.0789473684210526,0.639708856603774
-20.4201680672269,0.0789473684210526,0.0921052631578947,0.57385360011104
-20.4201680672269,0.0921052631578947,0.105263157894737,0.520289163928572
-20.4201680672269,0.105263157894737,0.118421052631579,0.47586897015943
-20.4201680672269,0.118421052631579,0.131578947368421,0.438435916864369
-20.4201680672269,0.131578947368421,0.144736842105263,0.406461830228103
-20.4201680672269,0.144736842105263,0.157894736842105,0.378833848167823
-20.4201680672269,0.157894736842105,0.171052631578947,0.354722322686876
-20.4201680672269,0.171052631578947,0.184210526315789,0.333496122801969
-20.4201680672269,0.184210526315789,0.197368421052632,0.314666613986757
-20.4201680672269,0.197368421052632,0.210526315789474,0.297849590406913
-20.4201680672269,0.210526315789474,0.223684210526316,0.282738801574744
-20.4201680672269,0.223684210526316,0.236842105263158,0.269087129053956
-20.4201680672269,0.236842105263158,0.25,0.256692976044478
-19.9159663865546,0,0.0131578947368421,1.50000004794375
-19.9159663865546,0.0131578947368421,0.0263157894736842,1.18844351374091
-19.9159663865546,0.0263157894736842,0.0394736842105263,0.983964592405188
-19.9159663865546,0.0394736842105263,0.0526315789473684,0.839484591946876
-19.9159663865546,0.0526315789473684,0.0657894736842105,0.731984869222142
-19.9159663865546,0.0657894736842105,0.0789473684210526,0.648882840834188
-19.9159663865546,0.0789473684210526,0.0921052631578947,0.582721299297722
-19.9159663865546,0.0921052631578947,0.105263157894737,0.528800469529105
-19.9159663865546,0.105263157894737,0.118421052631579,0.484011569673111
-19.9159663865546,0.118421052631579,0.131578947368421,0.446216214678907
-19.9159663865546,0.131578947368421,0.144736842105263,0.413895237956395
-19.9159663865546,0.144736842105263,0.157894736842105,0.38593971284416
-19.9159663865546,0.157894736842105,0.171052631578947,0.361521246168439
-19.9159663865546,0.171052631578947,0.184210526315789,0.340008552778206
-19.9159663865546,0.184210526315789,0.197368421052632,0.320912128824653
-19.9159663865546,0.197368421052632,0.210526315789474,0.303846556779428
-19.9159663865546,0.210526315789474,0.223684210526316,0.28850425704592
-19.9159663865546,0.223684210526316,0.236842105263158,0.27463676649886
-19.9159663865546,0.236842105263158,0.25,0.262041195465587
-19.4117647058824,0,0.0131578947368421,1.50000004762896
-19.4117647058824,0.0131578947368421,0.0263157894736842,1.19472278921777
-19.4117647058824,0.0263157894736842,0.0394736842105263,0.99260205454452
-19.4117647058824,0.0394736842105263,0.0526315789473684,0.848937124675822
-19.4117647058824,0.0526315789473684,0.0657894736842105,0.74158337941874
-19.4117647058824,0.0657894736842105,0.0789473684210526,0.658323612389038
-19.4117647058824,0.0789473684210526,0.0921052631578947,0.59186716065248
-19.4117647058824,0.0921052631578947,0.105263157894737,0.53759464236867
-19.4117647058824,0.105263157894737,0.118421052631579,0.492437422562831
-19.4117647058824,0.118421052631579,0.131578947368421,0.454277361641847
-19.4117647058824,0.131578947368421,0.144736842105263,0.421605311997381
-19.4117647058824,0.144736842105263,0.157894736842105,0.393316952082928
-19.4117647058824,0.157894736842105,0.171052631578947,0.368585591086272
-19.4117647058824,0.171052631578947,0.184210526315789,0.346780090662577
-19.4117647058824,0.184210526315789,0.197368421052632,0.327410279959297
-19.4117647058824,0.197368421052632,0.210526315789474,0.31008966630925
-19.4117647058824,0.210526315789474,0.223684210526316,0.294509431425083
-19.4117647058824,0.223684210526316,0.236842105263158,0.280419828613626
-19.4117647058824,0.236842105263158,0.25,0.267616713359871
-18.9075630252101,0,0.0131578947368421,1.50000004735118
-18.9075630252101,0.0131578947368421,0.0263157894736842,1.20106876611989
-18.9075630252101,0.0263157894736842,0.0394736842105263,1.0013924673864
-18.9075630252101,0.0394736842105263,0.0526315789473684,0.858604868726723
-18.9075630252101,0.0526315789473684,0.0657894736842105,0.751436831771702
-18.9075630252101,0.0657894736842105,0.0789473684210526,0.668042972978474
-18.9075630252101,0.0789473684210526,0.0921052631578947,0.601304470812742
